train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-09 08:15:00,2025-05-21 15:00:00,2025-05-21 15:15:00,2025-05-27 11:45:00,2025-05-27 12:00:00,0.001357183,0.0008074521488676,0.0005497308279221726
2025-05-09 08:30:00,2025-05-21 15:15:00,2025-05-21 15:30:00,2025-05-27 12:00:00,2025-05-27 12:15:00,0.0012901971,0.0008524289568251,0.00043776817812416695
2025-05-09 08:45:00,2025-05-21 15:30:00,2025-05-21 15:45:00,2025-05-27 12:15:00,2025-05-27 12:30:00,0.0012394533,0.00086149189369,0.00037796143228941163
2025-05-09 09:00:00,2025-05-21 15:45:00,2025-05-21 16:00:00,2025-05-27 12:30:00,2025-05-27 12:45:00,0.0005735237,0.0008616102629198,0.00028808657106442904
2025-05-09 09:15:00,2025-05-21 16:00:00,2025-05-21 16:15:00,2025-05-27 12:45:00,2025-05-27 13:00:00,0.0005796478,0.0008144795305239,0.00023483175245616217
2025-05-09 09:30:00,2025-05-21 16:15:00,2025-05-21 16:30:00,2025-05-27 13:00:00,2025-05-27 13:15:00,0.0012002778,0.0008125652089520001,0.0003877126150028205
2025-05-09 09:45:00,2025-05-21 16:30:00,2025-05-21 16:45:00,2025-05-27 13:15:00,2025-05-27 13:30:00,0.0006018824,0.000833359717195,0.00023147731115024859
2025-05-09 10:00:00,2025-05-21 16:45:00,2025-05-21 17:00:00,2025-05-27 13:30:00,2025-05-27 13:45:00,0.00060768717,0.0008314992977517,0.00022381213272235306
2025-05-09 10:15:00,2025-05-21 17:00:00,2025-05-21 17:15:00,2025-05-27 13:45:00,2025-05-27 14:00:00,0.0006186946,0.000849663844572,0.00023096926161795086
2025-05-09 10:30:00,2025-05-21 17:15:00,2025-05-21 17:30:00,2025-05-27 14:00:00,2025-05-27 14:15:00,0.0006360535,0.0008369629593373,0.00020090945491499303
2025-05-09 10:45:00,2025-05-21 17:30:00,2025-05-21 17:45:00,2025-05-27 14:15:00,2025-05-27 14:30:00,0.0006380828,0.0008427766867378,0.0002046938886330668
2025-05-09 11:00:00,2025-05-21 17:45:00,2025-05-21 18:00:00,2025-05-27 14:30:00,2025-05-27 14:45:00,0.00064991624,0.0007903799884575,0.0001404637475120416
2025-05-09 11:15:00,2025-05-21 18:00:00,2025-05-21 18:15:00,2025-05-27 14:45:00,2025-05-27 15:00:00,0.000653646,0.0007946570315011,0.0001410110182672893
2025-05-09 11:30:00,2025-05-21 18:15:00,2025-05-21 18:30:00,2025-05-27 15:00:00,2025-05-27 15:15:00,0.00063512224,0.0007817746449691998,0.0001466524049138474
2025-05-09 11:45:00,2025-05-21 18:30:00,2025-05-21 18:45:00,2025-05-27 15:15:00,2025-05-27 15:30:00,0.0006389106,0.0006703615190613,3.1450891603055416e-05
2025-05-09 12:00:00,2025-05-21 18:45:00,2025-05-21 19:00:00,2025-05-27 15:30:00,2025-05-27 15:45:00,0.0006221237,0.0006303810906959,8.25737802211666e-06
2025-05-09 12:15:00,2025-05-21 19:00:00,2025-05-21 19:15:00,2025-05-27 15:45:00,2025-05-27 16:00:00,0.0010227384,0.0006310147929686,0.00039172361160341
2025-05-09 12:30:00,2025-05-21 19:15:00,2025-05-21 19:30:00,2025-05-27 16:00:00,2025-05-27 16:15:00,0.0009897843,0.0005848447463857,0.00040493950737547225
2025-05-09 12:45:00,2025-05-21 19:30:00,2025-05-21 19:45:00,2025-05-27 16:15:00,2025-05-27 16:30:00,0.0005941553,0.0005355422370988,5.861304375202772e-05
2025-05-09 13:00:00,2025-05-21 19:45:00,2025-05-21 20:00:00,2025-05-27 16:30:00,2025-05-27 16:45:00,0.000586879,0.0005351028626481,5.1776111342578834e-05
2025-05-09 13:15:00,2025-05-21 20:00:00,2025-05-22 04:00:00,2025-05-27 16:45:00,2025-05-27 17:00:00,0.0005708746,0.0005316807549004,3.91938480991382e-05
2025-05-09 13:30:00,2025-05-22 04:00:00,2025-05-22 04:15:00,2025-05-27 17:00:00,2025-05-27 17:15:00,0.0005550335,0.0005394281189945,1.560538550275984e-05
2025-05-09 13:45:00,2025-05-22 04:15:00,2025-05-22 04:30:00,2025-05-27 17:15:00,2025-05-27 17:30:00,0.0005466587,0.0005238767961801,2.278190648025201e-05
2025-05-09 14:00:00,2025-05-22 04:30:00,2025-05-22 04:45:00,2025-05-27 17:30:00,2025-05-27 17:45:00,0.0008528128,0.0005647911904216,0.0002880215896457247
2025-05-09 14:15:00,2025-05-22 04:45:00,2025-05-22 05:00:00,2025-05-27 17:45:00,2025-05-27 18:00:00,0.0008215265,0.0005650553222318,0.00025647118934050137
2025-05-09 14:30:00,2025-05-22 05:00:00,2025-05-22 05:15:00,2025-05-27 18:00:00,2025-05-27 18:15:00,0.0008198923,0.0005496269093576,0.0002702653639268949
2025-05-09 14:45:00,2025-05-22 05:15:00,2025-05-22 05:30:00,2025-05-27 18:15:00,2025-05-27 18:30:00,0.000821894,0.0005497079274115,0.0002721860491241481
2025-05-09 15:00:00,2025-05-22 05:30:00,2025-05-22 05:45:00,2025-05-27 18:30:00,2025-05-27 18:45:00,0.0005237003,0.0004705183856359,5.3181934991640336e-05
2025-05-09 15:15:00,2025-05-22 05:45:00,2025-05-22 06:00:00,2025-05-27 18:45:00,2025-05-27 19:00:00,0.0005234228,0.0004588661938427,6.455659265760491e-05
2025-05-09 15:30:00,2025-05-22 06:00:00,2025-05-22 06:15:00,2025-05-27 19:00:00,2025-05-27 19:15:00,0.00052141445,0.00046215761417519994,5.925683340060763e-05
2025-05-09 15:45:00,2025-05-22 06:15:00,2025-05-22 06:30:00,2025-05-27 19:15:00,2025-05-27 19:30:00,0.000513466,0.0004691732902019,4.429272665319088e-05
2025-05-09 16:00:00,2025-05-22 06:30:00,2025-05-22 06:45:00,2025-05-27 19:30:00,2025-05-27 19:45:00,0.000510584,0.0004721956638864,3.838831705388232e-05
2025-05-09 16:15:00,2025-05-22 06:45:00,2025-05-22 07:00:00,2025-05-27 19:45:00,2025-05-27 20:00:00,0.0005018999,0.0005815400323558,7.964011055485874e-05
2025-05-09 16:30:00,2025-05-22 07:00:00,2025-05-22 07:15:00,2025-05-27 20:00:00,2025-05-28 04:00:00,0.0004953039,0.0005831031727964,8.779928492251197e-05
2025-05-09 16:45:00,2025-05-22 07:15:00,2025-05-22 07:30:00,2025-05-28 04:00:00,2025-05-28 04:15:00,0.0004999928,0.0005673315334954,6.733872749662762e-05
2025-05-09 17:00:00,2025-05-22 07:30:00,2025-05-22 07:45:00,2025-05-28 04:15:00,2025-05-28 04:30:00,0.0007798771,0.0005820126713787,0.0001978644543725272
2025-05-09 17:15:00,2025-05-22 07:45:00,2025-05-22 08:00:00,2025-05-28 04:30:00,2025-05-28 04:45:00,0.0008178381,0.0005793930090543,0.00023844511587655856
2025-05-09 17:30:00,2025-05-22 08:00:00,2025-05-22 08:15:00,2025-05-28 04:45:00,2025-05-28 05:00:00,0.0008351856,0.000581119758719,0.00025406582077091655
2025-05-09 17:45:00,2025-05-22 08:15:00,2025-05-22 08:30:00,2025-05-28 05:00:00,2025-05-28 05:15:00,0.0008545026,0.0005804846771509,0.00027401792952040356
2025-05-09 18:00:00,2025-05-22 08:30:00,2025-05-22 08:45:00,2025-05-28 05:15:00,2025-05-28 05:30:00,0.0008616832,0.0005958425788411,0.00026584064129581066
2025-05-09 18:15:00,2025-05-22 08:45:00,2025-05-22 09:00:00,2025-05-28 05:30:00,2025-05-28 05:45:00,0.0008697228,0.000562954241423,0.00030676856263161785
2025-05-09 18:30:00,2025-05-22 09:00:00,2025-05-22 09:15:00,2025-05-28 05:45:00,2025-05-28 06:00:00,0.00086074753,0.0005479056113285,0.0003128419206592267
2025-05-09 18:45:00,2025-05-22 09:15:00,2025-05-22 09:30:00,2025-05-28 06:00:00,2025-05-28 06:15:00,0.0008599204,0.0006238076965978,0.00023611270452834627
2025-05-09 19:15:00,2025-05-22 09:30:00,2025-05-22 09:45:00,2025-05-28 06:15:00,2025-05-28 06:30:00,0.00084995676,0.0006452767169927,0.00020468004598424446
2025-05-09 19:30:00,2025-05-22 09:45:00,2025-05-22 10:00:00,2025-05-28 06:30:00,2025-05-28 06:45:00,0.00085953466,0.0006521982911303,0.0002073363678269728
2025-05-09 19:45:00,2025-05-22 10:00:00,2025-05-22 10:15:00,2025-05-28 06:45:00,2025-05-28 07:00:00,0.0008679055,0.0006594979018790999,0.00020840760079413859
2025-05-09 20:00:00,2025-05-22 10:15:00,2025-05-22 10:30:00,2025-05-28 07:00:00,2025-05-28 07:15:00,0.00088250474,0.0006576723072069,0.00022483243352302803
2025-05-12 04:00:00,2025-05-22 10:30:00,2025-05-22 10:45:00,2025-05-28 07:15:00,2025-05-28 07:30:00,0.00090246234,0.0006605525273155,0.0002419098159041677
2025-05-12 04:15:00,2025-05-22 10:45:00,2025-05-22 11:00:00,2025-05-28 07:30:00,2025-05-28 07:45:00,0.00057985994,0.0006641626449046,8.430269991283263e-05
2025-05-12 04:30:00,2025-05-22 11:00:00,2025-05-22 11:15:00,2025-05-28 07:45:00,2025-05-28 08:00:00,0.0005818311,0.0006390032323441,5.7172143123158914e-05
2025-05-12 04:45:00,2025-05-22 11:15:00,2025-05-22 11:30:00,2025-05-28 08:00:00,2025-05-28 08:15:00,0.0009136729,0.0006539843661844,0.00025968853969655784
2025-05-12 05:00:00,2025-05-22 11:30:00,2025-05-22 11:45:00,2025-05-28 08:15:00,2025-05-28 08:30:00,0.0005771079,0.0006965127648254,0.00011940487804162133
2025-05-12 05:15:00,2025-05-22 11:45:00,2025-05-22 12:00:00,2025-05-28 08:30:00,2025-05-28 08:45:00,0.0009202218,0.0006999256334043,0.0002202961581983711
