train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-19 06:30:00,2025-05-30 12:45:00,2025-05-30 13:00:00,2025-06-04 09:30:00,2025-06-04 09:45:00,0.0007631911430507898,0.000904936129648,0.00014174498659721014
2025-05-19 06:45:00,2025-05-30 13:00:00,2025-05-30 13:15:00,2025-06-04 09:45:00,2025-06-04 10:00:00,0.0007745484472252429,0.0009336126420229,0.00015906419479765717
2025-05-19 07:00:00,2025-05-30 13:15:00,2025-05-30 13:30:00,2025-06-04 10:00:00,2025-06-04 10:15:00,0.0008123785373754799,0.0008207062107027,8.327673327220074e-06
2025-05-19 07:15:00,2025-05-30 13:30:00,2025-05-30 13:45:00,2025-06-04 10:15:00,2025-06-04 10:30:00,0.0008393371826969087,0.0008309245429655,8.412639731408757e-06
2025-05-19 07:30:00,2025-05-30 13:45:00,2025-05-30 14:00:00,2025-06-04 10:30:00,2025-06-04 10:45:00,0.0008354840683750808,0.0008302634148042,5.2206535708808e-06
2025-05-19 07:45:00,2025-05-30 14:00:00,2025-05-30 14:15:00,2025-06-04 10:45:00,2025-06-04 11:00:00,0.000837961386423558,0.0008363358845374,1.6255018861579575e-06
2025-05-19 08:00:00,2025-05-30 14:15:00,2025-05-30 14:30:00,2025-06-04 11:00:00,2025-06-04 11:15:00,0.0008317126776091754,0.0008398304373299,8.117759720724566e-06
2025-05-19 08:15:00,2025-05-30 14:30:00,2025-05-30 14:45:00,2025-06-04 11:15:00,2025-06-04 11:30:00,0.0008259218302555382,0.0008442968040668,1.837497381126181e-05
2025-05-19 08:30:00,2025-05-30 14:45:00,2025-05-30 15:00:00,2025-06-04 11:30:00,2025-06-04 11:45:00,0.0008277941378764808,0.0009027262357262,7.49320978497192e-05
2025-05-19 08:45:00,2025-05-30 15:00:00,2025-05-30 15:15:00,2025-06-04 11:45:00,2025-06-04 12:00:00,0.0008196861017495394,0.0009022155855994,8.252948384986059e-05
2025-05-19 09:00:00,2025-05-30 15:15:00,2025-05-30 15:30:00,2025-06-04 12:00:00,2025-06-04 12:15:00,0.0008201858145184815,0.0009208317823324,0.00010064596781391853
2025-05-19 09:15:00,2025-05-30 15:30:00,2025-05-30 15:45:00,2025-06-04 12:15:00,2025-06-04 12:30:00,0.0008419439545832574,0.000922092770447,8.01488158637426e-05
2025-05-19 09:30:00,2025-05-30 15:45:00,2025-05-30 16:00:00,2025-06-04 12:30:00,2025-06-04 12:45:00,0.0008430421003140509,0.0009362613928802,9.321929256614911e-05
2025-05-19 09:45:00,2025-05-30 16:00:00,2025-05-30 16:15:00,2025-06-04 12:45:00,2025-06-04 13:00:00,0.0008439398952759802,0.00093036714406,8.642724878401978e-05
2025-05-19 10:00:00,2025-05-30 16:15:00,2025-05-30 16:30:00,2025-06-04 13:00:00,2025-06-04 13:15:00,0.0008397500496357679,0.0009283201874645,8.85701378287321e-05
2025-05-19 10:15:00,2025-05-30 16:30:00,2025-05-30 16:45:00,2025-06-04 13:15:00,2025-06-04 13:30:00,0.0008409033180214465,0.0009267999717811,8.589665375965353e-05
2025-05-19 10:30:00,2025-05-30 16:45:00,2025-05-30 17:00:00,2025-06-04 13:30:00,2025-06-04 13:45:00,0.0008460751851089299,0.0009228817614081,7.680657629917018e-05
2025-05-19 10:45:00,2025-05-30 17:00:00,2025-05-30 17:15:00,2025-06-04 13:45:00,2025-06-04 14:00:00,0.0008400104125030339,0.0009231758151724,8.316540266936612e-05
2025-05-19 11:00:00,2025-05-30 17:15:00,2025-05-30 17:30:00,2025-06-04 14:00:00,2025-06-04 14:15:00,0.0008389013237319887,0.0009224150788383,8.351375510631137e-05
2025-05-19 11:15:00,2025-05-30 17:30:00,2025-05-30 17:45:00,2025-06-04 14:15:00,2025-06-04 14:30:00,0.0008377903141081333,0.0007512146430291,8.657567107903336e-05
