train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-14 16:15:00,2025-05-28 06:15:00,2025-05-28 06:30:00,2025-05-30 19:15:00,2025-05-30 19:30:00,0.0012336869,0.0009091165789121,0.00032457034693125807
2025-05-14 16:30:00,2025-05-28 06:30:00,2025-05-28 06:45:00,2025-05-30 19:30:00,2025-05-30 19:45:00,0.001143419,0.0009536447545950999,0.00018977419636494023
2025-05-14 16:45:00,2025-05-28 06:45:00,2025-05-28 07:00:00,2025-05-30 19:45:00,2025-05-30 20:00:00,0.0010487305,0.0012577405522328,0.00020901009875649032
2025-05-14 17:00:00,2025-05-28 07:00:00,2025-05-28 07:15:00,2025-05-30 20:00:00,2025-06-02 04:00:00,0.0010365051,0.0011415246557119,0.0001050195572572458
2025-05-14 17:15:00,2025-05-28 07:15:00,2025-05-28 07:30:00,2025-06-02 04:00:00,2025-06-02 04:15:00,0.0010523623,0.0011166753021185,6.43130398471554e-05
2025-05-14 17:30:00,2025-05-28 07:30:00,2025-05-28 07:45:00,2025-06-02 04:15:00,2025-06-02 04:30:00,0.0010983042,0.0011120465979602,1.3742425913717453e-05
2025-05-14 17:45:00,2025-05-28 07:45:00,2025-05-28 08:00:00,2025-06-02 04:30:00,2025-06-02 04:45:00,0.0011573187,0.0010944940960969,6.282461145863238e-05
2025-05-14 18:00:00,2025-05-28 08:00:00,2025-05-28 08:15:00,2025-06-02 04:45:00,2025-06-02 05:00:00,0.0012170196,0.0010529401737614,0.0001640794540406739
2025-05-14 18:15:00,2025-05-28 08:15:00,2025-05-28 08:30:00,2025-06-02 05:00:00,2025-06-02 05:15:00,0.001274342,0.0009733421784196001,0.0003009997717734474
2025-05-14 18:30:00,2025-05-28 08:30:00,2025-05-28 08:45:00,2025-06-02 05:15:00,2025-06-02 05:30:00,0.0012352857,0.0009710476365756001,0.0002642380208824072
2025-05-14 18:45:00,2025-05-28 08:45:00,2025-05-28 09:00:00,2025-06-02 05:30:00,2025-06-02 05:45:00,0.0011931232,0.000988352507824,0.00020477066328198094
2025-05-14 19:00:00,2025-05-28 09:00:00,2025-05-28 09:15:00,2025-06-02 05:45:00,2025-06-02 06:00:00,0.0011692747,0.0009850930848995,0.00018418159262298048
2025-05-14 19:15:00,2025-05-28 09:15:00,2025-05-28 09:30:00,2025-06-02 06:00:00,2025-06-02 06:15:00,0.0011489096,0.0009868446213358,0.0001620649418628856
2025-05-14 19:30:00,2025-05-28 09:30:00,2025-05-28 09:45:00,2025-06-02 06:15:00,2025-06-02 06:30:00,0.00115273,0.0009915740358935,0.00016115592892158013
2025-05-14 19:45:00,2025-05-28 09:45:00,2025-05-28 10:00:00,2025-06-02 06:30:00,2025-06-02 06:45:00,0.0011387243,0.001013893241548,0.0001248310287287253
2025-05-14 20:00:00,2025-05-28 10:00:00,2025-05-28 10:15:00,2025-06-02 06:45:00,2025-06-02 07:00:00,0.0011346567,0.0010129770101027,0.00012167970882939229
2025-05-15 04:00:00,2025-05-28 10:15:00,2025-05-28 10:30:00,2025-06-02 07:00:00,2025-06-02 07:15:00,0.001105865,0.0010111936525222,9.467134543097652e-05
2025-05-15 04:15:00,2025-05-28 10:30:00,2025-05-28 10:45:00,2025-06-02 07:15:00,2025-06-02 07:30:00,0.0011066325,0.0010045367190071,0.00010209580516288143
2025-05-15 04:30:00,2025-05-28 10:45:00,2025-05-28 11:00:00,2025-06-02 07:30:00,2025-06-02 07:45:00,0.0011031178,0.0010285537953501,7.45640338386045e-05
2025-05-15 04:45:00,2025-05-28 11:00:00,2025-05-28 11:15:00,2025-06-02 07:45:00,2025-06-02 08:00:00,0.0011035788,0.0010347426526233,6.883618123983918e-05
2025-05-15 05:00:00,2025-05-28 11:15:00,2025-05-28 11:30:00,2025-06-02 08:00:00,2025-06-02 08:15:00,0.0011063953,0.001073225020798,3.317024894609823e-05
2025-05-15 05:15:00,2025-05-28 11:30:00,2025-05-28 11:45:00,2025-06-02 08:15:00,2025-06-02 08:30:00,0.0011112781,0.0010722758686244,3.900220896308534e-05
2025-05-15 05:30:00,2025-05-28 11:45:00,2025-05-28 12:00:00,2025-06-02 08:30:00,2025-06-02 08:45:00,0.0011176827,0.0010786302462224,3.9052420295394115e-05
2025-05-15 05:45:00,2025-05-28 12:00:00,2025-05-28 12:15:00,2025-06-02 08:45:00,2025-06-02 09:00:00,0.00112933,0.0010821120588069,4.721796065967898e-05
2025-05-15 06:00:00,2025-05-28 12:15:00,2025-05-28 12:30:00,2025-06-02 09:00:00,2025-06-02 09:15:00,0.0011381073,0.0011940077654683,5.5900496397257504e-05
2025-05-15 06:15:00,2025-05-28 12:30:00,2025-05-28 12:45:00,2025-06-02 09:15:00,2025-06-02 09:30:00,0.0011484941,0.0014458552559531,0.0002973611790380148
2025-05-15 06:30:00,2025-05-28 12:45:00,2025-05-28 13:00:00,2025-06-02 09:30:00,2025-06-02 09:45:00,0.0011531801,0.0014454094456088,0.0002922293027442151
2025-05-15 06:45:00,2025-05-28 13:00:00,2025-05-28 13:15:00,2025-06-02 09:45:00,2025-06-02 10:00:00,0.0011828138,0.0015199477542746,0.00033713397482364703
2025-05-15 07:00:00,2025-05-28 13:15:00,2025-05-28 13:30:00,2025-06-02 10:00:00,2025-06-02 10:15:00,0.0012410034,0.001296496042629,5.5492646639462764e-05
2025-05-15 07:15:00,2025-05-28 13:30:00,2025-05-28 13:45:00,2025-06-02 10:15:00,2025-06-02 10:30:00,0.0013130329,0.0013163673200166,3.334388368405163e-06
2025-05-15 07:30:00,2025-05-28 13:45:00,2025-05-28 14:00:00,2025-06-02 10:30:00,2025-06-02 10:45:00,0.0013829354,0.0013015536047299,8.138183823185236e-05
2025-05-15 07:45:00,2025-05-28 14:00:00,2025-05-28 14:15:00,2025-06-02 10:45:00,2025-06-02 11:00:00,0.0014354321,0.0013299636231268,0.00010546849430555596
2025-05-15 08:00:00,2025-05-28 14:15:00,2025-05-28 14:30:00,2025-06-02 11:00:00,2025-06-02 11:15:00,0.0013884461,0.0013104996618876997,7.794641674805248e-05
2025-05-15 08:15:00,2025-05-28 14:30:00,2025-05-28 14:45:00,2025-06-02 11:15:00,2025-06-02 11:30:00,0.0013251017,0.0013282430854688,3.141377406806886e-06
2025-05-15 08:30:00,2025-05-28 14:45:00,2025-05-28 15:00:00,2025-06-02 11:30:00,2025-06-02 11:45:00,0.0012858169,0.0013128208363046,2.7003944254393262e-05
2025-05-15 08:45:00,2025-05-28 15:00:00,2025-05-28 15:15:00,2025-06-02 11:45:00,2025-06-02 12:00:00,0.0012760152,0.0013165165630502,4.050137543653394e-05
2025-05-15 09:00:00,2025-05-28 15:15:00,2025-05-28 15:30:00,2025-06-02 12:00:00,2025-06-02 12:15:00,0.0012798187,0.0013155053762538998,3.5686667245504126e-05
2025-05-15 09:15:00,2025-05-28 15:30:00,2025-05-28 15:45:00,2025-06-02 12:15:00,2025-06-02 12:30:00,0.0012838999,0.0013343394138606998,5.043953291501723e-05
2025-05-15 09:30:00,2025-05-28 15:45:00,2025-05-28 16:00:00,2025-06-02 12:30:00,2025-06-02 12:45:00,0.0012767396,0.0013340023565478999,5.7262716386504786e-05
2025-05-15 09:45:00,2025-05-28 16:00:00,2025-05-28 16:15:00,2025-06-02 12:45:00,2025-06-02 13:00:00,0.0012753364,0.0013386461049706999,6.330973509860666e-05
2025-05-15 10:00:00,2025-05-28 16:15:00,2025-05-28 16:30:00,2025-06-02 13:00:00,2025-06-02 13:15:00,0.0012791761,0.0013306365838438,5.146048741188898e-05
2025-05-15 10:15:00,2025-05-28 16:30:00,2025-05-28 16:45:00,2025-06-02 13:15:00,2025-06-02 13:30:00,0.0012806961,0.0013303039827187,4.960785142969467e-05
2025-05-15 10:30:00,2025-05-28 16:45:00,2025-05-28 17:00:00,2025-06-02 13:30:00,2025-06-02 13:45:00,0.0012815895,0.0013311783338521997,4.958883138349453e-05
2025-05-15 10:45:00,2025-05-28 17:00:00,2025-05-28 17:15:00,2025-06-02 13:45:00,2025-06-02 14:00:00,0.001279709,0.0013725249951314,9.28159493561653e-05
2025-05-15 11:00:00,2025-05-28 17:15:00,2025-05-28 17:30:00,2025-06-02 14:00:00,2025-06-02 14:15:00,0.0012814971,0.0013646377028417999,8.314063413862528e-05
2025-05-15 11:15:00,2025-05-28 17:30:00,2025-05-28 17:45:00,2025-06-02 14:15:00,2025-06-02 14:30:00,0.0012793234,0.0013425869924462,6.326363063217802e-05
2025-05-15 11:30:00,2025-05-28 17:45:00,2025-05-28 18:00:00,2025-06-02 14:30:00,2025-06-02 14:45:00,0.0012791494,0.0013233291858812998,4.417974855808714e-05
2025-05-15 11:45:00,2025-05-28 18:00:00,2025-05-28 18:15:00,2025-06-02 14:45:00,2025-06-02 15:00:00,0.0012766864,0.0013251565881620998,4.8470149802779666e-05
2025-05-15 12:00:00,2025-05-28 18:15:00,2025-05-28 18:30:00,2025-06-02 15:00:00,2025-06-02 15:15:00,0.0012731976,0.0013275411131837998,5.434352560431104e-05
2025-05-15 12:15:00,2025-05-28 18:30:00,2025-05-28 18:45:00,2025-06-02 15:15:00,2025-06-02 15:30:00,0.0012968488,0.0013383582315964,4.1509474403907554e-05
2025-05-15 12:30:00,2025-05-28 18:45:00,2025-05-28 19:00:00,2025-06-02 15:30:00,2025-06-02 15:45:00,0.0012910556,0.0012624543698614998,2.8601211670918917e-05
2025-05-15 12:45:00,2025-05-28 19:00:00,2025-05-28 19:15:00,2025-06-02 15:45:00,2025-06-02 16:00:00,0.001277382,0.0008996136376614,0.0003777683822458361
2025-05-15 13:00:00,2025-05-28 19:15:00,2025-05-28 19:30:00,2025-06-02 16:00:00,2025-06-02 16:15:00,0.0012700463,0.0009103402098089,0.00035970613142405545
2025-05-15 13:15:00,2025-05-28 19:30:00,2025-05-28 19:45:00,2025-06-02 16:15:00,2025-06-02 16:30:00,0.0012372116,0.0007690515311403,0.00046816010140201213
2025-05-15 13:30:00,2025-05-28 19:45:00,2025-05-28 20:00:00,2025-06-02 16:30:00,2025-06-02 16:45:00,0.0011873392,0.0007666292042179,0.00042070998803843147
2025-05-15 13:45:00,2025-05-28 20:00:00,2025-05-29 04:00:00,2025-06-02 16:45:00,2025-06-02 17:00:00,0.0013573321,0.0007392956740756,0.0006180364307414328
2025-05-15 14:00:00,2025-05-29 04:00:00,2025-05-29 04:15:00,2025-06-02 17:00:00,2025-06-02 17:15:00,0.0012317598,0.0007361976267386001,0.0004955621598672349
2025-05-15 14:15:00,2025-05-29 04:15:00,2025-05-29 04:30:00,2025-06-02 17:15:00,2025-06-02 17:30:00,0.0010269446,0.0006781871954439,0.000348757411121039
2025-05-15 14:30:00,2025-05-29 04:30:00,2025-05-29 04:45:00,2025-06-02 17:30:00,2025-06-02 17:45:00,0.0009995287,0.0007072354723043,0.00029229320955507403
2025-05-15 14:45:00,2025-05-29 04:45:00,2025-05-29 05:00:00,2025-06-02 17:45:00,2025-06-02 18:00:00,0.00096818403,0.0006770261306012,0.00029115790047925453
2025-05-15 15:00:00,2025-05-29 05:00:00,2025-05-29 05:15:00,2025-06-02 18:00:00,2025-06-02 18:15:00,0.00095824077,0.000671808929284,0.00028643183632857244
2025-05-15 15:15:00,2025-05-29 05:15:00,2025-05-29 05:30:00,2025-06-02 18:15:00,2025-06-02 18:30:00,0.0009229988,0.0006653073357519,0.0002576914851452918
2025-05-15 15:30:00,2025-05-29 05:30:00,2025-05-29 05:45:00,2025-06-02 18:30:00,2025-06-02 18:45:00,0.0009425771,0.0006537815275018,0.0002887955565589583
2025-05-15 15:45:00,2025-05-29 05:45:00,2025-05-29 06:00:00,2025-06-02 18:45:00,2025-06-02 19:00:00,0.0009368215,0.0006120531297321,0.00032476838081753464
2025-05-15 16:00:00,2025-05-29 06:00:00,2025-05-29 06:15:00,2025-06-02 19:00:00,2025-06-02 19:15:00,0.0009354389,0.0006595476365902,0.00027589126738975715
2025-05-15 16:15:00,2025-05-29 06:15:00,2025-05-29 06:30:00,2025-06-02 19:15:00,2025-06-02 19:30:00,0.00092598994,0.0006799809940229,0.00024600894394565215
2025-05-15 16:30:00,2025-05-29 06:30:00,2025-05-29 06:45:00,2025-06-02 19:30:00,2025-06-02 19:45:00,0.00091932685,0.0007773927996471,0.00014193404916902662
2025-05-15 16:45:00,2025-05-29 06:45:00,2025-05-29 07:00:00,2025-06-02 19:45:00,2025-06-02 20:00:00,0.00092024135,0.0013424400592687,0.000422198709891962
2025-05-15 17:00:00,2025-05-29 07:00:00,2025-05-29 07:15:00,2025-06-02 20:00:00,2025-06-03 04:00:00,0.00093124964,0.0013382417458555997,0.0004069921054392458
2025-05-15 17:15:00,2025-05-29 07:15:00,2025-05-29 07:30:00,2025-06-03 04:00:00,2025-06-03 04:15:00,0.0009875874,0.0012826249682735,0.0002950375880505238
2025-05-15 17:30:00,2025-05-29 07:30:00,2025-05-29 07:45:00,2025-06-03 04:15:00,2025-06-03 04:30:00,0.0011150022,0.0012839815342522,0.00016897933051947104
2025-05-15 17:45:00,2025-05-29 07:45:00,2025-05-29 08:00:00,2025-06-03 04:30:00,2025-06-03 04:45:00,0.0012460577,0.001282092237636,3.60345540340245e-05
2025-05-15 18:00:00,2025-05-29 08:00:00,2025-05-29 08:15:00,2025-06-03 04:45:00,2025-06-03 05:00:00,0.0013699987,0.0012827694423746,8.722923153381239e-05
2025-05-15 18:15:00,2025-05-29 08:15:00,2025-05-29 08:30:00,2025-06-03 05:00:00,2025-06-03 05:15:00,0.0014845339,0.0012763942040172002,0.00020813968427064208
2025-05-15 18:30:00,2025-05-29 08:30:00,2025-05-29 08:45:00,2025-06-03 05:15:00,2025-06-03 05:30:00,0.0014467463,0.001270786517874,0.00017595977185607195
2025-05-15 18:45:00,2025-05-29 08:45:00,2025-05-29 09:00:00,2025-06-03 05:30:00,2025-06-03 05:45:00,0.0013783966,0.0012445806153483,0.00013381602704606388
2025-05-15 19:00:00,2025-05-29 09:00:00,2025-05-29 09:15:00,2025-06-03 05:45:00,2025-06-03 06:00:00,0.00135715,0.0012406158477825,0.00011653418347119544
2025-05-15 19:15:00,2025-05-29 09:15:00,2025-05-29 09:30:00,2025-06-03 06:00:00,2025-06-03 06:15:00,0.0013449987,0.00124322245998,0.00010177625639672182
2025-05-15 19:30:00,2025-05-29 09:30:00,2025-05-29 09:45:00,2025-06-03 06:15:00,2025-06-03 06:30:00,0.0013398784,0.0012542601307075,8.561829056930774e-05
2025-05-15 19:45:00,2025-05-29 09:45:00,2025-05-29 10:00:00,2025-06-03 06:30:00,2025-06-03 06:45:00,0.0013303481,0.001257287990008,7.306009094744576e-05
2025-05-15 20:00:00,2025-05-29 10:00:00,2025-05-29 10:15:00,2025-06-03 06:45:00,2025-06-03 07:00:00,0.0012926882,0.00126013325181,3.255493819571964e-05
2025-05-16 04:00:00,2025-05-29 10:15:00,2025-05-29 10:30:00,2025-06-03 07:00:00,2025-06-03 07:15:00,0.001282906,0.0012635203825726,1.93856607706459e-05
2025-05-16 04:15:00,2025-05-29 10:30:00,2025-05-29 10:45:00,2025-06-03 07:15:00,2025-06-03 07:30:00,0.0012758967,0.001263328944454,1.2567732362046228e-05
2025-05-16 04:30:00,2025-05-29 10:45:00,2025-05-29 11:00:00,2025-06-03 07:30:00,2025-06-03 07:45:00,0.0012726677,0.0012636302721193,9.037392915232619e-06
2025-05-16 04:45:00,2025-05-29 11:00:00,2025-05-29 11:15:00,2025-06-03 07:45:00,2025-06-03 08:00:00,0.0012691848,0.001259593277288,9.591474148114417e-06
2025-05-16 05:00:00,2025-05-29 11:15:00,2025-05-29 11:30:00,2025-06-03 08:00:00,2025-06-03 08:15:00,0.0012675278,0.0012789349207678,1.1407108607248365e-05
2025-05-16 05:15:00,2025-05-29 11:30:00,2025-05-29 11:45:00,2025-06-03 08:15:00,2025-06-03 08:30:00,0.0012617708,0.0012859731194209,2.4202277755334e-05
2025-05-16 05:30:00,2025-05-29 11:45:00,2025-05-29 12:00:00,2025-06-03 08:30:00,2025-06-03 08:45:00,0.0012969339,0.0012856109956653,1.132286112744802e-05
2025-05-16 05:45:00,2025-05-29 12:00:00,2025-05-29 12:15:00,2025-06-03 08:45:00,2025-06-03 09:00:00,0.0013013982,0.001287719505722,1.36786458321673e-05
2025-05-16 06:00:00,2025-05-29 12:15:00,2025-05-29 12:30:00,2025-06-03 09:00:00,2025-06-03 09:15:00,0.0013062136,0.001303474252857,2.7393020692165117e-06
2025-05-16 06:15:00,2025-05-29 12:30:00,2025-05-29 12:45:00,2025-06-03 09:15:00,2025-06-03 09:30:00,0.0013092939,0.001304317732391,4.976171950757304e-06
2025-05-16 06:30:00,2025-05-29 12:45:00,2025-05-29 13:00:00,2025-06-03 09:30:00,2025-06-03 09:45:00,0.0013164871,0.0013039834315231,1.2503659139021872e-05
2025-05-16 06:45:00,2025-05-29 13:00:00,2025-05-29 13:15:00,2025-06-03 09:45:00,2025-06-03 10:00:00,0.0013120221,0.0012789997162123,3.302238119647148e-05
2025-05-16 07:00:00,2025-05-29 13:15:00,2025-05-29 13:30:00,2025-06-03 10:00:00,2025-06-03 10:15:00,0.0013162391,0.000636903994898,0.0006793351311286304
2025-05-16 07:15:00,2025-05-29 13:30:00,2025-05-29 13:45:00,2025-06-03 10:15:00,2025-06-03 10:30:00,0.001314682,0.000649993797984,0.0006646881566978733
2025-05-16 07:30:00,2025-05-29 13:45:00,2025-05-29 14:00:00,2025-06-03 10:30:00,2025-06-03 10:45:00,0.0012751609,0.0006409270465654,0.0006342338854167
2025-05-16 07:45:00,2025-05-29 14:00:00,2025-05-29 14:15:00,2025-06-03 10:45:00,2025-06-03 11:00:00,0.0012033567,0.0006423120833295,0.0005610445766416776
2025-05-16 08:00:00,2025-05-29 14:15:00,2025-05-29 14:30:00,2025-06-03 11:00:00,2025-06-03 11:15:00,0.0010976787,0.0006441884597710001,0.00045349021275130634
2025-05-16 08:15:00,2025-05-29 14:30:00,2025-05-29 14:45:00,2025-06-03 11:15:00,2025-06-03 11:30:00,0.0009845603,0.000630898214251,0.0003536621347738322
2025-05-16 08:30:00,2025-05-29 14:45:00,2025-05-29 15:00:00,2025-06-03 11:30:00,2025-06-03 11:45:00,0.00088173896,0.0006287308281415,0.0002530081326014504
2025-05-16 08:45:00,2025-05-29 15:00:00,2025-05-29 15:15:00,2025-06-03 11:45:00,2025-06-03 12:00:00,0.0008704898,0.0006170768329826,0.0002534129734198746
2025-05-16 09:00:00,2025-05-29 15:15:00,2025-05-29 15:30:00,2025-06-03 12:00:00,2025-06-03 12:15:00,0.00086608785,0.0006000109451438001,0.00026607690690209353
2025-05-16 09:15:00,2025-05-29 15:30:00,2025-05-29 15:45:00,2025-06-03 12:15:00,2025-06-03 12:30:00,0.00086063484,0.0006017062700234,0.00025892857193279817
2025-05-16 09:30:00,2025-05-29 15:45:00,2025-05-29 16:00:00,2025-06-03 12:30:00,2025-06-03 12:45:00,0.000827174,0.0006019791602574,0.00022519483319970873
2025-05-16 09:45:00,2025-05-29 16:00:00,2025-05-29 16:15:00,2025-06-03 12:45:00,2025-06-03 13:00:00,0.00082128274,0.0006050853345349,0.0002161974033534958
2025-05-16 10:00:00,2025-05-29 16:15:00,2025-05-29 16:30:00,2025-06-03 13:00:00,2025-06-03 13:15:00,0.0008119622,0.0006124934639522,0.00019946871402476592
2025-05-16 10:15:00,2025-05-29 16:30:00,2025-05-29 16:45:00,2025-06-03 13:15:00,2025-06-03 13:30:00,0.0007993622,0.0006633487755597,0.00013601342288997124
2025-05-16 10:30:00,2025-05-29 16:45:00,2025-05-29 17:00:00,2025-06-03 13:30:00,2025-06-03 13:45:00,0.0007920807,0.0007543872440315,3.769346707620106e-05
2025-05-16 10:45:00,2025-05-29 17:00:00,2025-05-29 17:15:00,2025-06-03 13:45:00,2025-06-03 14:00:00,0.00079206936,0.0008019126409586,9.843280344777063e-06
2025-05-16 11:00:00,2025-05-29 17:15:00,2025-05-29 17:30:00,2025-06-03 14:00:00,2025-06-03 14:15:00,0.00080257165,0.0008013524098692,1.2192425879180725e-06
2025-05-16 11:15:00,2025-05-29 17:30:00,2025-05-29 17:45:00,2025-06-03 14:15:00,2025-06-03 14:30:00,0.0008317362,0.0008000691007306999,3.166709277348462e-05
2025-05-16 11:30:00,2025-05-29 17:45:00,2025-05-29 18:00:00,2025-06-03 14:30:00,2025-06-03 14:45:00,0.00086826534,0.0007615994070208,0.00010666593541220552
2025-05-16 11:45:00,2025-05-29 18:00:00,2025-05-29 18:15:00,2025-06-03 14:45:00,2025-06-03 15:00:00,0.00090320857,0.0007578792963292,0.00014532926910337828
2025-05-16 12:00:00,2025-05-29 18:15:00,2025-05-29 18:30:00,2025-06-03 15:00:00,2025-06-03 15:15:00,0.00092170463,0.0007738329042634,0.00014787172750104177
2025-05-16 12:15:00,2025-05-29 18:30:00,2025-05-29 18:45:00,2025-06-03 15:15:00,2025-06-03 15:30:00,0.00091423985,0.0007734699176372,0.00014076993086105502
2025-05-16 12:30:00,2025-05-29 18:45:00,2025-05-29 19:00:00,2025-06-03 15:30:00,2025-06-03 15:45:00,0.00090622663,0.0007632129022864,0.00014301373036454163
2025-05-16 12:45:00,2025-05-29 19:00:00,2025-05-29 19:15:00,2025-06-03 15:45:00,2025-06-03 16:00:00,0.0008964423,0.0007218637654405,0.00017457850865685318
2025-05-16 13:00:00,2025-05-29 19:15:00,2025-05-29 19:30:00,2025-06-03 16:00:00,2025-06-03 16:15:00,0.0008905519,0.0007180939019801,0.00017245798966345394
2025-05-16 13:15:00,2025-05-29 19:30:00,2025-05-29 19:45:00,2025-06-03 16:15:00,2025-06-03 16:30:00,0.00088682165,0.0006670871982535,0.0002197344554404144
2025-05-16 13:30:00,2025-05-29 19:45:00,2025-05-29 20:00:00,2025-06-03 16:30:00,2025-06-03 16:45:00,0.0008857538,0.0006606364864522,0.00022511728949459599
2025-05-16 13:45:00,2025-05-29 20:00:00,2025-05-30 04:00:00,2025-06-03 16:45:00,2025-06-03 17:00:00,0.00087204995,0.0006319277662030001,0.00024012218013493816
2025-05-16 14:00:00,2025-05-30 04:00:00,2025-05-30 04:15:00,2025-06-03 17:00:00,2025-06-03 17:15:00,0.0008593992,0.0006282213937038,0.0002311778160265271
2025-05-16 14:15:00,2025-05-30 04:15:00,2025-05-30 04:30:00,2025-06-03 17:15:00,2025-06-03 17:30:00,0.0008425328,0.0006217521480909,0.00022078063519015802
2025-05-16 14:30:00,2025-05-30 04:30:00,2025-05-30 04:45:00,2025-06-03 17:30:00,2025-06-03 17:45:00,0.0008164092,0.0006156319276805,0.00020077725738259394
2025-05-16 14:45:00,2025-05-30 04:45:00,2025-05-30 05:00:00,2025-06-03 17:45:00,2025-06-03 18:00:00,0.0008067964,0.0006110572475034,0.00019573917519047845
2025-05-16 15:00:00,2025-05-30 05:00:00,2025-05-30 05:15:00,2025-06-03 18:00:00,2025-06-03 18:15:00,0.0007996213,0.0006117058516185,0.00018791542912989707
2025-05-16 15:15:00,2025-05-30 05:15:00,2025-05-30 05:30:00,2025-06-03 18:15:00,2025-06-03 18:30:00,0.0007950845,0.0006032189633835999,0.00019186555406554067
2025-05-16 15:30:00,2025-05-30 05:30:00,2025-05-30 05:45:00,2025-06-03 18:30:00,2025-06-03 18:45:00,0.00079006684,0.0005922939637345,0.00019777287872091692
2025-05-16 15:45:00,2025-05-30 05:45:00,2025-05-30 06:00:00,2025-06-03 18:45:00,2025-06-03 19:00:00,0.00078612316,0.0005924336904728001,0.00019368946654040758
2025-05-16 16:00:00,2025-05-30 06:00:00,2025-05-30 06:15:00,2025-06-03 19:00:00,2025-06-03 19:15:00,0.0007819712,0.0005889943105374,0.00019297689402285009
2025-05-16 16:15:00,2025-05-30 06:15:00,2025-05-30 06:30:00,2025-06-03 19:15:00,2025-06-03 19:30:00,0.0007803934,0.000589082673818,0.00019131075388552961
2025-05-16 16:30:00,2025-05-30 06:30:00,2025-05-30 06:45:00,2025-06-03 19:30:00,2025-06-03 19:45:00,0.0007781328,0.0005931080067666,0.00018502481001003322
2025-05-16 16:45:00,2025-05-30 06:45:00,2025-05-30 07:00:00,2025-06-03 19:45:00,2025-06-03 20:00:00,0.0007748617,0.0007439819726243,3.087974823197913e-05
2025-05-16 17:00:00,2025-05-30 07:00:00,2025-05-30 07:15:00,2025-06-03 20:00:00,2025-06-04 04:00:00,0.0007733638,0.0006827623761135,9.060142879683197e-05
2025-05-16 17:15:00,2025-05-30 07:15:00,2025-05-30 07:30:00,2025-06-04 04:00:00,2025-06-04 04:15:00,0.00078021333,0.0006125573242119,0.00016765600898876337
2025-05-16 17:30:00,2025-05-30 07:30:00,2025-05-30 07:45:00,2025-06-04 04:15:00,2025-06-04 04:30:00,0.0007919518,0.0006307725315593001,0.00016117924957947765
2025-05-16 17:45:00,2025-05-30 07:45:00,2025-05-30 08:00:00,2025-06-04 04:30:00,2025-06-04 04:45:00,0.0008289639,0.000637708179639,0.00019125569939119783
2025-05-16 18:00:00,2025-05-30 08:00:00,2025-05-30 08:15:00,2025-06-04 04:45:00,2025-06-04 05:00:00,0.00083324313,0.0006287707470439,0.00020447238459367324
2025-05-16 18:15:00,2025-05-30 08:15:00,2025-05-30 08:30:00,2025-06-04 05:00:00,2025-06-04 05:15:00,0.0008375109,0.0006268833248117,0.00021062759252404872
2025-05-16 18:30:00,2025-05-30 08:30:00,2025-05-30 08:45:00,2025-06-04 05:15:00,2025-06-04 05:30:00,0.00082687975,0.0006201829337476,0.00020669681998359115
2025-05-16 18:45:00,2025-05-30 08:45:00,2025-05-30 09:00:00,2025-06-04 05:30:00,2025-06-04 05:45:00,0.00080634974,0.0006206401767832,0.0001857095603208284
2025-05-16 19:00:00,2025-05-30 09:00:00,2025-05-30 09:15:00,2025-06-04 05:45:00,2025-06-04 06:00:00,0.00078150973,0.0006174426356132,0.00016406709861132803
2025-05-16 19:15:00,2025-05-30 09:15:00,2025-05-30 09:30:00,2025-06-04 06:00:00,2025-06-04 06:15:00,0.00077281555,0.0006153132120073,0.00015750233494488803
2025-05-16 19:30:00,2025-05-30 09:30:00,2025-05-30 09:45:00,2025-06-04 06:15:00,2025-06-04 06:30:00,0.0007685639,0.0006025603605042,0.00016600352427188563
2025-05-16 19:45:00,2025-05-30 09:45:00,2025-05-30 10:00:00,2025-06-04 06:30:00,2025-06-04 06:45:00,0.00079379405,0.0006033979963399,0.00019039605726678898
2025-05-16 20:00:00,2025-05-30 10:00:00,2025-05-30 10:15:00,2025-06-04 06:45:00,2025-06-04 07:00:00,0.00076731533,0.000610552822241,0.00015676250820849174
2025-05-19 04:00:00,2025-05-30 10:15:00,2025-05-30 10:30:00,2025-06-04 07:00:00,2025-06-04 07:15:00,0.00076371845,0.0006120303028054,0.00015168814344560498
2025-05-19 04:15:00,2025-05-30 10:30:00,2025-05-30 10:45:00,2025-06-04 07:15:00,2025-06-04 07:30:00,0.0007625925,0.0006109939090905,0.0001515985681677948
2025-05-19 04:30:00,2025-05-30 10:45:00,2025-05-30 11:00:00,2025-06-04 07:30:00,2025-06-04 07:45:00,0.0007595354,0.0006122621705046,0.00014727324040251946
2025-05-19 04:45:00,2025-05-30 11:00:00,2025-05-30 11:15:00,2025-06-04 07:45:00,2025-06-04 08:00:00,0.000756805,0.0008257902500063,6.898524405730944e-05
2025-05-19 05:00:00,2025-05-30 11:15:00,2025-05-30 11:30:00,2025-06-04 08:00:00,2025-06-04 08:15:00,0.000786365,0.0008219869221141,3.562191226979682e-05
2025-05-19 05:15:00,2025-05-30 11:30:00,2025-05-30 11:45:00,2025-06-04 08:15:00,2025-06-04 08:30:00,0.00079781597,0.0008396051764718,4.178920632663403e-05
