timestamp,close,Date,volatility,actual,prediction
2025-05-12 16:15:00,583.1,2025-05-12 16:15:00,0.0010913885406038993,0.0010913885406038993,0.001567239885985731
2025-05-12 16:30:00,583.11,2025-05-12 16:30:00,0.0010895974398535634,0.0010895974398535634,0.0014605651947762932
2025-05-12 16:45:00,583.1118,2025-05-12 16:45:00,0.0010910975315735149,0.0010910975315735149,0.0014133749188147665
2025-05-12 17:00:00,583.06,2025-05-12 17:00:00,0.001003658981022312,0.001003658981022312,0.0013990607005059602
2025-05-12 17:15:00,583.095,2025-05-12 17:15:00,0.0010050118177819115,0.0010050118177819115,0.0013964401074368327
2025-05-12 17:30:00,583.155,2025-05-12 17:30:00,0.0009908226562587246,0.0009908226562587246,0.0013935020094177108
2025-05-12 17:45:00,583.17,2025-05-12 17:45:00,0.0009955635034420694,0.0009955635034420694,0.001392589287033744
2025-05-12 18:00:00,582.735,2025-05-12 18:00:00,0.0003106078006465032,0.0003106078006465032,0.0013925596425199784
2025-05-12 18:15:00,582.75,2025-05-12 18:15:00,0.00035922423422051706,0.00035922423422051706,0.0014412112321485308
2025-05-12 18:30:00,582.41,2025-05-12 18:30:00,0.0002927124902246731,0.0002927124902246731,0.0014073227691258287
2025-05-12 18:45:00,582.38,2025-05-12 18:45:00,0.00044576402213639875,0.00044576402213639875,0.0014285067897329199
2025-05-12 19:00:00,582.925,2025-05-12 19:00:00,0.00048136701143898367,0.00048136701143898367,0.001404523504267394
2025-05-12 19:15:00,583.24,2025-05-12 19:15:00,0.0006290946438889008,0.0006290946438889008,0.0014466071828998564
2025-05-12 19:30:00,582.51,2025-05-12 19:30:00,0.000649683373749882,0.000649683373749882,0.001423270857697198
2025-05-12 19:45:00,582.13,2025-05-12 19:45:00,0.00083225521352192,0.00083225521352192,0.0015240935612944747
2025-05-12 20:00:00,582.99,2025-05-12 20:00:00,0.001488095399546562,0.001488095399546562,0.0014706296053357045
2025-05-13 04:00:00,580.7,2025-05-13 04:00:00,0.0014985864814272079,0.0014985864814272079,0.0015465715643530756
2025-05-13 04:15:00,580.86,2025-05-13 04:15:00,0.0014940703765910913,0.0014940703765910913,0.0023042854137556956
2025-05-13 04:30:00,580.72,2025-05-13 04:30:00,0.0014928388823496604,0.0014928388823496604,0.0017195261970034226
2025-05-13 04:45:00,580.43,2025-05-13 04:45:00,0.0015049471558926469,0.0015049471558926469,0.0015050464310782823
2025-05-13 05:00:00,580.61,2025-05-13 05:00:00,0.0014882651501096152,0.0014882651501096152,0.001450823778837399
2025-05-13 05:15:00,581.04,2025-05-13 05:15:00,0.0014703692005613924,0.0014703692005613924,0.0014135674143942055
2025-05-13 05:30:00,581.16,2025-05-13 05:30:00,0.0014618475974352734,0.0014618475974352734,0.0014288756113726253
2025-05-13 05:45:00,581.51,2025-05-13 05:45:00,0.001453261714339045,0.001453261714339045,0.0014043108834029003
2025-05-13 06:00:00,581.55,2025-05-13 06:00:00,0.0013439141576032493,0.0013439141576032493,0.001414749122082373
2025-05-13 06:15:00,581.34,2025-05-13 06:15:00,0.0004051616761107985,0.0004051616761107985,0.001399003937949103
2025-05-13 06:30:00,581.54,2025-05-13 06:30:00,0.00045389841049325787,0.00045389841049325787,0.0014085146445246557
2025-05-13 06:45:00,581.23,2025-05-13 06:45:00,0.0005000840309386449,0.0005000840309386449,0.001401836002213825
2025-05-13 07:00:00,581.72,2025-05-13 07:00:00,0.0004788316863536719,0.0004788316863536719,0.0014223252236738157
2025-05-13 07:15:00,581.52,2025-05-13 07:15:00,0.0005003952409543866,0.0005003952409543866,0.0014415297141134559
2025-05-13 07:30:00,581.9,2025-05-13 07:30:00,0.00047355238629789766,0.00047355238629789766,0.0014202517286129167
2025-05-13 07:45:00,582.15,2025-05-13 07:45:00,0.0004956791519800925,0.0004956791519800925,0.0014234132802500234
2025-05-13 08:00:00,582.53,2025-05-13 08:00:00,0.0005659187175670785,0.0005659187175670785,0.00140999398222136
2025-05-13 08:15:00,583.2,2025-05-13 08:15:00,0.0005906994545480695,0.0005906994545480695,0.0014202942054503305
2025-05-13 08:30:00,583.04,2025-05-13 08:30:00,0.0005510065112664693,0.0005510065112664693,0.0014791629753827006
2025-05-13 08:45:00,583.305,2025-05-13 08:45:00,0.0005522748588125588,0.0005522748588125588,0.001427970015849528
2025-05-13 09:00:00,583.5706,2025-05-13 09:00:00,0.0005019066215699004,0.0005019066215699004,0.001412628606414556
2025-05-13 09:15:00,583.449,2025-05-13 09:15:00,0.0006244144684830128,0.0006244144684830128,0.0014080365984934708
2025-05-13 09:30:00,584.39,2025-05-13 09:30:00,0.0006368229854412606,0.0006368229854412606,0.0014031537174555798
2025-05-13 09:45:00,585.28,2025-05-13 09:45:00,0.0010693906439621429,0.0010693906439621429,0.0015532485222001363
2025-05-13 10:00:00,587.25,2025-05-13 10:00:00,0.0011849222086670129,0.0011849222086670129,0.0015787886565958962
2025-05-13 10:15:00,586.82,2025-05-13 10:15:00,0.00133341267216072,0.00133341267216072,0.0020611082826469096
2025-05-13 10:30:00,586.16,2025-05-13 10:30:00,0.001358208787033401,0.001358208787033401,0.001662902962474726
2025-05-13 10:45:00,587.0801,2025-05-13 10:45:00,0.0013517277614262786,0.0013517277614262786,0.0015747717745808174
2025-05-13 11:00:00,586.9707,2025-05-13 11:00:00,0.0013605510383141485,0.0013605510383141485,0.0015937408247612924
2025-05-13 11:15:00,587.7,2025-05-13 11:15:00,0.0013581356171910141,0.0013581356171910141,0.0014606754955996965
2025-05-13 11:30:00,588.04,2025-05-13 11:30:00,0.001401236252284124,0.001401236252284124,0.001504573186332246
2025-05-13 11:45:00,587.65,2025-05-13 11:45:00,0.0013844299101733553,0.0013844299101733553,0.0014436873619736175
2025-05-13 12:00:00,587.59,2025-05-13 12:00:00,0.0013439179792592774,0.0013439179792592774,0.00144720484242196
2025-05-13 12:15:00,587.6917,2025-05-13 12:15:00,0.000867984507153839,0.000867984507153839,0.0014114245670621634
2025-05-13 12:30:00,588.01,2025-05-13 12:30:00,0.0008196661262577948,0.0008196661262577948,0.0013985119257035063
2025-05-13 12:45:00,587.955,2025-05-13 12:45:00,0.000709536527961209,0.000709536527961209,0.0014088551433970582
2025-05-13 13:00:00,587.755,2025-05-13 13:00:00,0.0006067320560638884,0.0006067320560638884,0.0013995104539898623
2025-05-13 13:15:00,588.33,2025-05-13 13:15:00,0.0005905482107114669,0.0005905482107114669,0.0014073650857880707
2025-05-13 13:30:00,588.45,2025-05-13 13:30:00,0.000580349203428305,0.000580349203428305,0.0014525301622383526
2025-05-13 13:45:00,587.9191,2025-05-13 13:45:00,0.0005671315656655922,0.0005671315656655922,0.0014115292779066848
2025-05-13 14:00:00,588.175,2025-05-13 14:00:00,0.0005454956704042978,0.0005454956704042978,0.0014662968781686135
2025-05-13 14:15:00,587.89,2025-05-13 14:15:00,0.000561351366064081,0.000561351366064081,0.0014233900378906137
2025-05-13 14:30:00,587.66,2025-05-13 14:30:00,0.0007545068386671735,0.0007545068386671735,0.0014246820424278185
2025-05-13 14:45:00,588.6,2025-05-13 14:45:00,0.0007427260174955059,0.0007427260174955059,0.0014181826205296852
2025-05-13 15:00:00,588.72,2025-05-13 15:00:00,0.0007631265349861147,0.0007631265349861147,0.0015547542344711857
2025-05-13 15:15:00,588.45,2025-05-13 15:15:00,0.0007523352030376528,0.0007523352030376528,0.0014438267074385063
2025-05-13 15:30:00,588.67,2025-05-13 15:30:00,0.001234945699958469,0.001234945699958469,0.0014288133574627173
2025-05-13 15:45:00,586.81,2025-05-13 15:45:00,0.0012258220769978154,0.0012258220769978154,0.0014091391835103027
2025-05-13 16:00:00,586.745,2025-05-13 16:00:00,0.0012089689021561533,0.0012089689021561533,0.002016486102469115
2025-05-13 16:15:00,586.48,2025-05-13 16:15:00,0.0011926304632030342,0.0011926304632030342,0.0016075857748634773
2025-05-13 16:30:00,586.54,2025-05-13 16:30:00,0.0011957885824836346,0.0011957885824836346,0.001479832498820498
2025-05-13 16:45:00,586.6,2025-05-13 16:45:00,0.0011990113557705875,0.0011990113557705875,0.001419055310635624
2025-05-13 17:00:00,586.68,2025-05-13 17:00:00,0.001027107770080738,0.001027107770080738,0.0014003078350443327
2025-05-13 17:15:00,586.55,2025-05-13 17:15:00,0.0010175924490223361,0.0010175924490223361,0.0013947956401523074
2025-05-13 17:30:00,586.56,2025-05-13 17:30:00,0.0010349032818870083,0.0010349032818870083,0.0013997499026014754
2025-05-13 17:45:00,586.705,2025-05-13 17:45:00,0.0010217291277495682,0.0010217291277495682,0.0013947925242174066
2025-05-13 18:00:00,586.8,2025-05-13 18:00:00,0.00020888914839313093,0.00020888914839313093,0.0013948127870773818
2025-05-13 18:15:00,586.791,2025-05-13 18:15:00,0.00020949846071058046,0.00020949846071058046,0.0013933730742870798
2025-05-13 18:30:00,586.72,2025-05-13 18:30:00,0.00013874067014730239,0.00013874067014730239,0.001393273232561793
2025-05-13 18:45:00,586.73,2025-05-13 18:45:00,0.00018088770686353433,0.00018088770686353433,0.0013955851079587552
2025-05-13 19:00:00,586.97,2025-05-13 19:00:00,0.00020800321882222643,0.00020800321882222643,0.0013935399971508147
2025-05-13 19:15:00,586.8196,2025-05-13 19:15:00,0.00028406821623510085,0.00028406821623510085,0.0014000350674624787
2025-05-13 19:30:00,587.2,2025-05-13 19:30:00,0.00026240893178166913,0.00026240893178166913,0.0014029261141903244
2025-05-13 19:45:00,587.26,2025-05-13 19:45:00,0.0002632133035202372,0.0002632133035202372,0.0014178342469093547
2025-05-13 20:00:00,587.26,2025-05-13 20:00:00,0.00026305286576477595,0.00026305286576477595,0.0013999364612361162
2025-05-14 04:00:00,587.24,2025-05-14 04:00:00,0.000262337460321373,0.000262337460321373,0.001395038918956258
2025-05-14 04:15:00,587.26,2025-05-14 04:15:00,0.00026981451389630355,0.00026981451389630355,0.0013940714811387352
2025-05-14 04:30:00,587.18,2025-05-14 04:30:00,0.00027568338829289223,0.00027568338829289223,0.0013929369102359938
2025-05-14 04:45:00,587.07,2025-05-14 04:45:00,0.00046171074404701703,0.00046171074404701703,0.001395953549881648
2025-05-14 05:00:00,586.42,2025-05-14 05:00:00,0.0005275631371415295,0.0005275631371415295,0.001398672254684751
2025-05-14 05:15:00,586.92,2025-05-14 05:15:00,0.0005450563579425355,0.0005450563579425355,0.0014929104217363436
2025-05-14 05:30:00,586.63,2025-05-14 05:30:00,0.0004932055291564621,0.0004932055291564621,0.0014637818573541598
2025-05-14 05:45:00,586.46,2025-05-14 05:45:00,0.0004886054235681552,0.0004886054235681552,0.0014376738697953009
2025-05-14 06:00:00,586.29,2025-05-14 06:00:00,0.0005915219339339199,0.0005915219339339199,0.001416004895557168
2025-05-14 06:15:00,586.81,2025-05-14 06:15:00,0.0006253762970025869,0.0006253762970025869,0.0014094437278266846
2025-05-14 06:30:00,587.14,2025-05-14 06:30:00,0.0006294386107776734,0.0006294386107776734,0.0014424691150226882
2025-05-14 06:45:00,586.99,2025-05-14 06:45:00,0.000797011037915823,0.000797011037915823,0.0014234461993725097
2025-05-14 07:00:00,587.879,2025-05-14 07:00:00,0.000841569232185973,0.000841569232185973,0.0014099391852776444
2025-05-14 07:15:00,588.51,2025-05-14 07:15:00,0.0007376425038956315,0.0007376425038956315,0.001536342417891533
2025-05-14 07:30:00,588.28,2025-05-14 07:30:00,0.0007421051084500509,0.0007421051084500509,0.001503132784031439
2025-05-14 07:45:00,588.05,2025-05-14 07:45:00,0.0007018018994315235,0.0007018018994315235,0.001442244768849674
2025-05-14 08:00:00,588.21,2025-05-14 08:00:00,0.000676141055541543,0.000676141055541543,0.001423480839333173
2025-05-14 08:15:00,588.5099,2025-05-14 08:15:00,0.0007594402743186439,0.0007594402743186439,0.0014040947832867135
2025-05-14 08:30:00,587.99,2025-05-14 08:30:00,0.0007312060106683095,0.0007312060106683095,0.0014085417203936596
2025-05-14 08:45:00,588.0399,2025-05-14 08:45:00,0.0007211216104323669,0.0007211216104323669,0.0014629192699592984
2025-05-14 09:00:00,588.19,2025-05-14 09:00:00,0.0007512218531208117,0.0007512218531208117,0.0014137666298497903
2025-05-14 09:15:00,587.84,2025-05-14 09:15:00,0.000577902940307695,0.000577902940307695,0.0014007213917273196
2025-05-14 09:30:00,587.7799,2025-05-14 09:30:00,0.00044223157795150384,0.00044223157795150384,0.0014276587016120764
2025-05-14 09:45:00,587.5308,2025-05-14 09:45:00,0.0004551134506369888,0.0004551134506369888,0.0014054436676077646
2025-05-14 10:00:00,587.2,2025-05-14 10:00:00,0.0005015984497882071,0.0005015984497882071,0.0014146891015755384
2025-05-14 10:15:00,587.52,2025-05-14 10:15:00,0.0005383959403247983,0.0005383959403247983,0.0014288035972266646
2025-05-14 10:30:00,587.01,2025-05-14 10:30:00,0.0006063058539886059,0.0006063058539886059,0.0014181599218998217
2025-05-14 10:45:00,587.54,2025-05-14 10:45:00,0.0005951118476199532,0.0005951118476199532,0.0014636836271109859
2025-05-14 11:00:00,587.0733,2025-05-14 11:00:00,0.0007606718782674115,0.0007606718782674115,0.0014603490229226502
2025-05-14 11:15:00,587.86,2025-05-14 11:15:00,0.0007742090002160932,0.0007742090002160932,0.0014668710604457203
2025-05-14 11:30:00,588.15,2025-05-14 11:30:00,0.0007526420532259722,0.0007526420532259722,0.0015218762245740507
2025-05-14 11:45:00,588.0002,2025-05-14 11:45:00,0.0007515055581684919,0.0007515055581684919,0.0014438257419276284
2025-05-14 12:00:00,588.06,2025-05-14 12:00:00,0.0007411659324950465,0.0007411659324950465,0.0014161045927756485
2025-05-14 12:15:00,587.915,2025-05-14 12:15:00,0.0007855692780848076,0.0007855692780848076,0.0013994100856005469
2025-05-14 12:30:00,587.36,2025-05-14 12:30:00,0.0007668605043879746,0.0007668605043879746,0.001402273726056056
2025-05-14 12:45:00,587.4601,2025-05-14 12:45:00,0.0007491499111404651,0.0007491499111404651,0.0014693943430931576
2025-05-14 13:00:00,587.04,2025-05-14 13:00:00,0.000765679810371999,0.000765679810371999,0.0014162785820321486
2025-05-14 13:15:00,586.33,2025-05-14 13:15:00,0.0007931411899525859,0.0007931411899525859,0.001444644827947819
2025-05-14 13:30:00,586.79,2025-05-14 13:30:00,0.0007207556748657712,0.0007207556748657712,0.0015228252353382736
2025-05-14 13:45:00,587.3355,2025-05-14 13:45:00,0.0006929840319783388,0.0006929840319783388,0.0014662209986451495
2025-05-14 14:00:00,587.15,2025-05-14 14:00:00,0.000700321563031793,0.000700321563031793,0.001464144154827551
2025-05-14 14:15:00,586.86,2025-05-14 14:15:00,0.0009054529323092352,0.0009054529323092352,0.001425541646912021
2025-05-14 14:30:00,587.81,2025-05-14 14:30:00,0.0009074147533435301,0.0009074147533435301,0.0014260836900446534
2025-05-14 14:45:00,587.625,2025-05-14 14:45:00,0.0008525258050731026,0.0008525258050731026,0.0015606670133336469
2025-05-14 15:00:00,587.565,2025-05-14 15:00:00,0.000905140785505766,0.000905140785505766,0.0014558778537822501
2025-05-14 15:15:00,587.005,2025-05-14 15:15:00,0.000887330878838256,0.000887330878838256,0.001414098008184857
2025-05-14 15:30:00,586.75,2025-05-14 15:30:00,0.0008888208424286659,0.0008888208424286659,0.0014740660950264726
2025-05-14 15:45:00,587.56,2025-05-14 15:45:00,0.000867077728864652,0.000867077728864652,0.0014362499562970297
2025-05-14 16:00:00,587.551,2025-05-14 16:00:00,0.0008245283647638383,0.0008245283647638383,0.0015198705593035193
2025-05-14 16:15:00,587.42,2025-05-14 16:15:00,0.0008163391923175562,0.0008163391923175562,0.00143239830062962
2025-05-14 16:30:00,587.44,2025-05-14 16:30:00,0.0008138701428847898,0.0008138701428847898,0.0014111564052933492
2025-05-14 16:45:00,587.17,2025-05-14 16:45:00,0.0006005242279401767,0.0006005242279401767,0.0013980885472323116
2025-05-14 17:00:00,587.14,2025-05-14 17:00:00,0.0005986124370880317,0.0005986124370880317,0.00141517864513122
2025-05-14 17:15:00,586.99,2025-05-14 17:15:00,0.0006125521340085834,0.0006125521340085834,0.0014004616974500627
2025-05-14 17:30:00,586.685,2025-05-14 17:30:00,0.0005442663841955554,0.0005442663841955554,0.0014030169889301927
2025-05-14 17:45:00,586.7,2025-05-14 17:45:00,0.0005304057404120471,0.0005304057404120471,0.0014215132167076435
2025-05-14 18:00:00,586.59,2025-05-14 18:00:00,0.0002341445921278563,0.0002341445921278563,0.0014013010335531795
2025-05-14 18:15:00,586.73,2025-05-14 18:15:00,0.00023014244832361388,0.00023014244832361388,0.0014002815236401004
2025-05-14 18:30:00,586.62,2025-05-14 18:30:00,0.00023781640088301346,0.00023781640088301346,0.0013962703540186198
2025-05-14 18:45:00,586.65,2025-05-14 18:45:00,0.0002987979303867413,0.0002987979303867413,0.0013987727440908676
2025-05-14 19:00:00,586.21,2025-05-14 19:00:00,0.0002945172285788764,0.0002945172285788764,0.0013942429047242608
2025-05-14 19:15:00,585.97,2025-05-14 19:15:00,0.0002954601268900729,0.0002954601268900729,0.00144217413805016
2025-05-14 19:30:00,585.9492,2025-05-14 19:30:00,0.0003329162830742133,0.0003329162830742133,0.001424720032024359
2025-05-14 19:45:00,586.12,2025-05-14 19:45:00,0.0008809217746431785,0.0008809217746431785,0.0014030727532302627
2025-05-14 20:00:00,587.59,2025-05-14 20:00:00,0.0019180500420650523,0.0019180500420650523,0.0013984610299322667
2025-05-15 04:00:00,584.53,2025-05-15 04:00:00,0.0019406279091479935,0.0019406279091479935,0.0017644442375054441
2025-05-15 04:15:00,584.86,2025-05-15 04:15:00,0.0019570966082827416,0.0019570966082827416,0.002815127105407365
2025-05-15 04:30:00,584.07,2025-05-15 04:30:00,0.001955095460052666,0.001955095460052666,0.001944192473817942
2025-05-15 04:45:00,583.73,2025-05-15 04:45:00,0.0019466675145634492,0.0019466675145634492,0.0017041818886128811
2025-05-15 05:00:00,583.52,2025-05-15 05:00:00,0.0020309800248719586,0.0020309800248719586,0.001522294976025022
2025-05-15 05:15:00,584.3,2025-05-15 05:15:00,0.0020366307842073876,0.0020366307842073876,0.0014462791463449457
2025-05-15 05:30:00,584.4,2025-05-15 05:30:00,0.0020608734576639197,0.0020608734576639197,0.0015154044879066035
2025-05-15 05:45:00,584.83,2025-05-15 05:45:00,0.00205455228647194,0.00205455228647194,0.0014307580808026615
2025-05-15 06:00:00,584.59,2025-05-15 06:00:00,0.0018174826151972465,0.0018174826151972465,0.0014335631744635574
2025-05-15 06:15:00,584.56,2025-05-15 06:15:00,0.0007581727938189277,0.0007581727938189277,0.0014221779706707746
2025-05-15 06:30:00,584.45,2025-05-15 06:30:00,0.0007380789811617702,0.0007380789811617702,0.0014025916184563145
2025-05-15 06:45:00,584.6,2025-05-15 06:45:00,0.0006064779522825839,0.0006064779522825839,0.001400695983708241
2025-05-15 07:00:00,585.0,2025-05-15 07:00:00,0.0005591732258402943,0.0005591732258402943,0.001396810324042158
2025-05-15 07:15:00,585.35,2025-05-15 07:15:00,0.0005432118531801266,0.0005432118531801266,0.0014189630428197988
2025-05-15 07:30:00,585.22,2025-05-15 07:30:00,0.0004164685333937494,0.0004164685333937494,0.0014188422457544348
2025-05-15 07:45:00,585.11,2025-05-15 07:45:00,0.0004570472542838387,0.0004570472542838387,0.0014070036979355724
2025-05-15 08:00:00,584.84,2025-05-15 08:00:00,0.00039395640136324217,0.00039395640136324217,0.0014020145453891887
2025-05-15 08:15:00,584.82,2025-05-15 08:15:00,0.000813515573943224,0.000813515573943224,0.0014164848041964126
2025-05-15 08:30:00,586.19,2025-05-15 08:30:00,0.0009700233081277876,0.0009700233081277876,0.0014005465969661145
2025-05-15 08:45:00,585.37,2025-05-15 08:45:00,0.0009724512700492088,0.0009724512700492088,0.0017207035883515867
2025-05-15 09:00:00,585.72,2025-05-15 09:00:00,0.0009836286579779005,0.0009836286579779005,0.0016391138272474034
2025-05-15 09:15:00,585.5695,2025-05-15 09:15:00,0.0010189410070451182,0.0010189410070451182,0.0014882900882547596
2025-05-15 09:30:00,586.23,2025-05-15 09:30:00,0.0010148481243899715,0.0010148481243899715,0.0014299555610619815
2025-05-15 09:45:00,586.14,2025-05-15 09:45:00,0.0010070887229925649,0.0010070887229925649,0.0014788019761399678
2025-05-15 10:00:00,586.23,2025-05-15 10:00:00,0.0010300565322494558,0.0010300565322494558,0.0014227652838954053
2025-05-15 10:15:00,585.89,2025-05-15 10:15:00,0.0010086539324323884,0.0010086539324323884,0.001401740695842682
2025-05-15 10:30:00,585.995,2025-05-15 10:30:00,0.0010429247377981487,0.0010429247377981487,0.001426534698849429
2025-05-15 10:45:00,586.64,2025-05-15 10:45:00,0.0009141422092627151,0.0009141422092627151,0.001403182265127361
2025-05-15 11:00:00,587.63,2025-05-15 11:00:00,0.0007516101570075349,0.0007516101570075349,0.0014672783250599805
2025-05-15 11:15:00,588.35,2025-05-15 11:15:00,0.0008251760954582553,0.0008251760954582553,0.0015856999724598079
2025-05-15 11:30:00,589.28,2025-05-15 11:30:00,0.000835111488802419,0.000835111488802419,0.0015395170053305852
2025-05-15 11:45:00,589.08,2025-05-15 11:45:00,0.0008141246535064441,0.0008141246535064441,0.00158543286195097
2025-05-15 12:00:00,589.39,2025-05-15 12:00:00,0.0008374891853734755,0.0008374891853734755,0.0014652769046236082
2025-05-15 12:15:00,589.17,2025-05-15 12:15:00,0.0008286811308775791,0.0008286811308775791,0.0014281051621556184
2025-05-15 12:30:00,589.57,2025-05-15 12:30:00,0.0007309345173632001,0.0007309345173632001,0.0014180278307415522
2025-05-15 12:45:00,590.17,2025-05-15 12:45:00,0.0007303396994738697,0.0007303396994738697,0.001424819635439
2025-05-15 13:00:00,590.28,2025-05-15 13:00:00,0.0007185795693151431,0.0007185795693151431,0.0014625377779261966
2025-05-15 13:15:00,590.685,2025-05-15 13:15:00,0.0006950857961107634,0.0006950857961107634,0.0014143555941166011
2025-05-15 13:30:00,590.465,2025-05-15 13:30:00,0.0007738724069057663,0.0007738724069057663,0.001424325914648879
2025-05-15 13:45:00,589.8999,2025-05-15 13:45:00,0.0007087490300717082,0.0007087490300717082,0.0014168339785421483
2025-05-15 14:00:00,589.33,2025-05-15 14:00:00,0.0007028793190395593,0.0007028793190395593,0.0014754134349129837
2025-05-15 14:15:00,589.5099,2025-05-15 14:15:00,0.0007366003547644931,0.0007366003547644931,0.0014938115874009654
2025-05-15 14:30:00,590.0302,2025-05-15 14:30:00,0.0007491607474164782,0.0007491607474164782,0.0014267860443531715
2025-05-15 14:45:00,589.72,2025-05-15 14:45:00,0.0007208070592656681,0.0007208070592656681,0.0014470972537688157
2025-05-15 15:00:00,589.69,2025-05-15 15:00:00,0.0007831092434306949,0.0007831092434306949,0.001435230224883658
2025-05-15 15:15:00,588.77,2025-05-15 15:15:00,0.0008551920633388477,0.0008551920633388477,0.0014065658141724122
2025-05-15 15:30:00,589.3,2025-05-15 15:30:00,0.0010492008743307262,0.0010492008743307262,0.0015789906743237472
2025-05-15 15:45:00,590.41,2025-05-15 15:45:00,0.0010442757277773628,0.0010442757277773628,0.0014956580405809307
2025-05-15 16:00:00,590.305,2025-05-15 16:00:00,0.0009946203947233737,0.0009946203947233737,0.0016347898392156449
2025-05-15 16:15:00,590.21,2025-05-15 16:15:00,0.0009282805633309826,0.0009282805633309826,0.001473912484902929
2025-05-15 16:30:00,590.26,2025-05-15 16:30:00,0.0009449205938501751,0.0009449205938501751,0.0014214964007257251
2025-05-15 16:45:00,590.0,2025-05-15 16:45:00,0.0009024182415332402,0.0009024182415332402,0.0014010324568544822
2025-05-15 17:00:00,590.03,2025-05-15 17:00:00,0.0008834533779396053,0.0008834533779396053,0.0014146002728220178
2025-05-15 17:15:00,590.095,2025-05-15 17:15:00,0.0008827977969714401,0.0008827977969714401,0.0013990268199631855
2025-05-15 17:30:00,590.18,2025-05-15 17:30:00,0.0006761570508878049,0.0006761570508878049,0.0013942711401039804
2025-05-15 17:45:00,590.135,2025-05-15 17:45:00,0.0006393537735247678,0.0006393537735247678,0.00139303947499606
2025-05-15 18:00:00,590.075,2025-05-15 18:00:00,0.00017481316744422172,0.00017481316744422172,0.0013943281866114878
2025-05-15 18:15:00,590.05,2025-05-15 18:15:00,0.00017216448759924466,0.00017216448759924466,0.0013953536123558657
2025-05-15 18:30:00,589.97,2025-05-15 18:30:00,0.0002034276242641945,0.0002034276242641945,0.0013943144669268743
2025-05-15 18:45:00,589.73,2025-05-15 18:45:00,0.00019511911873463616,0.00019511911873463616,0.0013963455585279897
2025-05-15 19:00:00,589.6531,2025-05-15 19:00:00,0.0001869840979104262,0.0001869840979104262,0.0014107746860331028
2025-05-15 19:15:00,589.8099,2025-05-15 19:15:00,0.0002909958613077166,0.0002909958613077166,0.0014011344756636045
2025-05-15 19:30:00,590.205,2025-05-15 19:30:00,0.0002912363151849876,0.0002912363151849876,0.0013971742402240671
2025-05-15 19:45:00,590.16,2025-05-15 19:45:00,0.0002879795307247626,0.0002879795307247626,0.001417876478956914
2025-05-15 20:00:00,590.19,2025-05-15 20:00:00,0.0008091429028237315,0.0008091429028237315,0.0014018185692600724
2025-05-16 04:00:00,591.61,2025-05-16 04:00:00,0.0008037231464919058,0.0008037231464919058,0.0013951618721607373
2025-05-16 04:15:00,591.63,2025-05-16 04:15:00,0.0008072825915758575,0.0008072825915758575,0.0017361226635002553
2025-05-16 04:30:00,591.56,2025-05-16 04:30:00,0.000797546374978541,0.000797546374978541,0.0015038232917522149
2025-05-16 04:45:00,591.63,2025-05-16 04:45:00,0.0007662069683705779,0.0007662069683705779,0.0014295171177297306
2025-05-16 05:00:00,591.66,2025-05-16 05:00:00,0.0007570257820522986,0.0007570257820522986,0.0014035512367661304
2025-05-16 05:15:00,591.68,2025-05-16 05:15:00,0.0008002667320646498,0.0008002667320646498,0.0013956850213462017
2025-05-16 05:30:00,591.4,2025-05-16 05:30:00,0.0007967685989927004,0.0007967685989927004,0.0013934234767387075
2025-05-16 05:45:00,591.31,2025-05-16 05:45:00,0.0007948084834507814,0.0007948084834507814,0.0014148620148631752
2025-05-16 06:00:00,591.3,2025-05-16 06:00:00,0.0008001658891867692,0.0008001658891867692,0.001403077469994818
2025-05-16 06:15:00,591.62,2025-05-16 06:15:00,0.0002679896092516921,0.0002679896092516921,0.0013962149489793753
2025-05-16 06:30:00,591.79,2025-05-16 06:30:00,0.00028433059143460746,0.00028433059143460746,0.0014081437344721109
2025-05-16 06:45:00,591.63,2025-05-16 06:45:00,0.00028152527736528897,0.00028152527736528897,0.001399869033621642
2025-05-16 07:00:00,591.66,2025-05-16 07:00:00,0.0003638894741368077,0.0003638894741368077,0.0014035810747737628
2025-05-16 07:15:00,592.1,2025-05-16 07:15:00,0.0003891526235911621,0.0003891526235911621,0.0013956940232661172
2025-05-16 07:30:00,591.89,2025-05-16 07:30:00,0.00042017059600986086,0.00042017059600986086,0.0014238772995491854
2025-05-16 07:45:00,592.21,2025-05-16 07:45:00,0.0003708684083161223,0.0003708684083161223,0.0014155684339332772
2025-05-16 08:00:00,592.28,2025-05-16 08:00:00,0.0003613507257537971,0.0003613507257537971,0.001413893955526002
2025-05-16 08:15:00,592.5094,2025-05-16 08:15:00,0.0006285961845601203,0.0006285961845601203,0.0013987950152880917
2025-05-16 08:30:00,591.67,2025-05-16 08:30:00,0.0006451597166879256,0.0006451597166879256,0.001400639720417686
2025-05-16 08:45:00,591.26,2025-05-16 08:45:00,0.0006683942692133118,0.0006683942692133118,0.0015484376280374738
2025-05-16 09:00:00,591.6,2025-05-16 09:00:00,0.0006930400928733298,0.0006930400928733298,0.001482406925804116
2025-05-16 09:15:00,591.22,2025-05-16 09:15:00,0.0008312756711027458,0.0008312756711027458,0.001436554011354243
2025-05-16 09:30:00,590.31,2025-05-16 09:30:00,0.0010105118764062917,0.0010105118764062917,0.001442932760839484
