Date,log_returns,ewma_volatility
2025-05-22 19:45:00,0.0005575020621877661,0.0010857699900523713
2025-05-22 20:00:00,-5.144870993484952e-05,0.0010615136343830182
2025-05-23 04:00:00,0.002158570015143341,0.001029252807821003
2025-05-23 04:15:00,6.844978355425109e-05,0.0011293206508691538
2025-05-23 04:30:00,-0.0008559592401269477,0.001095045362942958
2025-05-23 04:45:00,-0.0004453885231910545,0.0010821907684573106
2025-05-23 05:00:00,-0.0006341643383696548,0.0010548795684672207
2025-05-23 05:15:00,-0.002282890477291707,0.0010344730611354766
2025-05-23 05:30:00,0.001425272202054155,0.001148312579065758
2025-05-23 05:45:00,0.001011911484071024,0.001166785551625967
2025-05-23 06:00:00,-0.0008746431242121892,0.0011580773303928433
2025-05-23 06:15:00,0.00020586721637295133,0.0011430549211055108
2025-05-23 06:30:00,-0.00018870999618536788,0.0011093795374669314
2025-05-23 06:45:00,0.0005488756762897302,0.0010765761786427094
2025-05-23 07:00:00,-0.00012004081402071598,0.001052402566890177
2025-05-23 07:15:00,-0.0029713110218425537,0.0010207657326003145
2025-05-23 07:30:00,-0.006782846311789276,0.0012284812865124874
2025-05-23 07:45:00,-0.004025826218862432,0.002044269194698658
2025-05-23 08:00:00,-0.0015487017494880192,0.0022137594613324814
2025-05-23 08:15:00,0.0022960924349428556,0.0021795861354882875
2025-05-23 08:30:00,-6.950115548459336e-05,0.0021867515649657394
2025-05-23 08:45:00,-0.000817000610392218,0.002120202652367015
2025-05-23 09:00:00,-0.000991726991008733,0.002065331239709687
2025-05-23 09:15:00,0.002625061266653321,0.0020170941691996487
2025-05-23 09:30:00,0.002062526551764435,0.002058641676784739
2025-05-23 09:45:00,-0.000691890900188199,0.0020588749759991192
2025-05-23 10:00:00,0.0026318994293049592,0.0020033349639671954
2025-05-23 10:15:00,-0.0009861507187539115,0.0020465003287419192
2025-05-23 10:30:00,0.0012455025136254554,0.0019988054868381433
2025-05-23 10:45:00,-0.002284607591362652,0.0019617814767318633
2025-05-23 11:00:00,0.0005543237392497142,0.00198263392473045
2025-05-23 11:15:00,0.0017994329722178185,0.0019270245279176625
2025-05-23 11:30:00,0.0010712003650477683,0.0019196082049769405
2025-05-23 11:45:00,-0.001849403792099879,0.0018795345525694951
2025-05-23 12:00:00,0.00012109364878626622,0.0018777403413194436
2025-05-23 12:15:00,0.0009682216600638955,0.0018207784275852828
2025-05-23 12:30:00,0.0005183048093778651,0.0017811701851309302
2025-05-23 12:45:00,6.908701512291773e-05,0.0017315691113036305
2025-05-23 13:00:00,0.0017773487677536092,0.0016789038307559816
2025-05-23 13:15:00,0.001825823850198016,0.0016849727318522397
2025-05-23 13:30:00,-0.001248434238372936,0.0016937541393536367
2025-05-23 13:45:00,0.0007836822268405215,0.0016703862374778573
2025-05-23 14:00:00,0.001166634392478683,0.0016308366691284721
2025-05-23 14:15:00,-0.0012613325851054608,0.0016067708907104498
2025-05-23 14:30:00,0.0002668537528156414,0.0015881648299012653
2025-05-23 14:45:00,-0.0003271209085252959,0.001541169728110017
2025-05-23 15:00:00,0.0007573801894015211,0.0014963663883955046
2025-05-23 15:15:00,-0.0021876381380845867,0.0014625946503725804
2025-05-23 15:30:00,0.0014130380941903002,0.0015159082300761856
2025-05-23 15:45:00,-0.0026899350633643113,0.0015099336725929152
2025-05-23 16:00:00,-0.0008291301518315089,0.001605381808978518
2025-05-23 16:15:00,0.0003801033235694774,0.0015696697474194242
2025-05-23 16:30:00,-0.000829502691603073,0.0015246967046600604
2025-05-23 16:45:00,-0.005245051065009392,0.0014921469504213642
2025-05-23 17:00:00,0.006169557017023065,0.0019348245426461907
2025-05-23 17:15:00,0.00010362962780314975,0.002408887560131106
2025-05-23 17:30:00,-0.0001640852037690789,0.0023356410825935234
2025-05-23 17:45:00,-0.00010364663416822883,0.0022648447072465
2025-05-23 18:00:00,0.00010364663416834555,0.0021959951758946097
2025-05-23 18:15:00,-0.00033689084623391,0.002129247679647842
2025-05-23 18:30:00,4.3197477273972276e-05,0.0020660308968999345
2025-05-23 18:45:00,0.0002387619908474317,0.0020031192196798995
2025-05-23 19:00:00,2.038369366766988e-05,0.0019429765436186702
2025-05-23 19:15:00,0.00017272648803626868,0.001883792267689637
2025-05-23 19:30:00,-2.5907071336587795e-05,0.0018268943526430284
2025-05-23 19:45:00,2.590707133646823e-05,0.0017712511588582136
2025-05-23 20:00:00,0.00018996468440971836,0.0017173034380306483
2025-05-27 04:00:00,0.015387555153037856,0.001665637543781643
2025-05-27 04:15:00,-0.0004081840966924861,0.004100548589748276
2025-05-27 04:30:00,-0.00011908508643502003,0.003976886428863784
2025-05-27 04:45:00,-0.00039137944736526047,0.0038558447846697296
2025-05-27 05:00:00,0.0014456399473324602,0.003739609249048096
2025-05-27 05:15:00,-0.0014286202640683846,0.0036429368903223543
2025-05-27 05:30:00,0.0008676199688552613,0.0035492516376263916
2025-05-27 05:45:00,-8.502750644969541e-05,0.0034476835441471987
2025-05-27 06:00:00,-0.0002040955174102395,0.003342718099385524
2025-05-27 06:15:00,0.0004761580934805273,0.0032412710058333
2025-05-27 06:30:00,6.800408027118969e-05,0.003144692522498741
2025-05-27 06:45:00,-0.001258824696299193,0.0030489380234258513
2025-05-27 07:00:00,-0.0001021363521188849,0.0029720935488996955
2025-05-27 07:15:00,-8.512159625146632e-05,0.002881660210654956
2025-05-27 07:30:00,0.000510620926127239,0.002793951033332644
2025-05-27 07:45:00,-0.00028931984510456913,0.0027117220834504516
2025-05-27 08:00:00,-0.0005959222072239177,0.002630067074575621
2025-05-27 08:15:00,0.0,0.002554119230651638
2025-05-27 08:30:00,-0.0012438968820237817,0.0024763104695739273
2025-05-27 08:45:00,0.0003919629405665391,0.002420128818142676
2025-05-27 09:00:00,0.000937087430673109,0.0023483654280003017
2025-05-27 09:15:00,-0.001909178269801557,0.0022883659986079473
2025-05-27 09:30:00,-0.000819165618389724,0.002267403692976352
2025-05-27 09:45:00,0.0009044745647906966,0.002207467842376994
2025-05-27 10:00:00,0.0015002474812118225,0.0021516560768213002
2025-05-27 10:15:00,0.0014639795614848458,0.0021182282669343386
2025-05-27 10:30:00,0.0003571580462304284,0.002084771378539142
2025-05-27 10:45:00,-6.802027006683664e-05,0.0020231532593772187
2025-05-27 11:00:00,0.00045904706038377206,0.0019615906223525185
2025-05-27 11:15:00,0.0008495311099479268,0.0019051537879494346
2025-05-27 11:30:00,6.793132146025327e-05,0.001858799743060009
2025-05-27 11:45:00,0.00019527684800322955,0.0018022500313713628
2025-05-27 12:00:00,0.00083162205027101,0.0017480008146123266
2025-05-27 12:15:00,-0.00014421139719188246,0.0017069481981249615
2025-05-27 12:30:00,0.0015258895504143366,0.0016553246321014895
2025-05-27 12:45:00,-0.0005761735458498402,0.0016478452580831842
2025-05-27 13:00:00,0.00020339327855342865,0.0016038668623698888
2025-05-27 13:15:00,0.00020352136082855076,0.0015558045208256019
2025-05-27 13:30:00,0.0002370222092772568,0.0015092320236659794
2025-05-27 13:45:00,0.0011851150948585319,0.0014644060894590724
2025-05-27 14:00:00,0.00021756994088101836,0.0014491673300339807
2025-05-27 14:15:00,-0.0007930218557522264,0.001406030225195051
2025-05-27 14:30:00,-0.0001354485890020261,0.0013769672306683139
2025-05-27 14:45:00,-0.0003217639465860559,0.0013354314689605236
2025-05-27 15:00:00,8.46879882803517e-06,0.0012971455192198045
2025-05-27 15:15:00,-0.00018633014367453891,0.001257630951982063
2025-05-27 15:30:00,0.00019479887078252835,0.0012201723689900612
2025-05-27 15:45:00,0.0011003242834439976,0.0011839629088140802
2025-05-27 16:00:00,0.000625967206127108,0.0011791119077529668
2025-05-27 16:15:00,-0.00020308772893194412,0.0011534282353633212
2025-05-27 16:30:00,0.0002705490471196559,0.0011193960737933238
2025-05-27 16:45:00,1.690688532944248e-05,0.0010873162019561353
2025-05-27 17:00:00,0.0001690531338025569,0.0010542003046008044
2025-05-27 17:15:00,0.00023730238012056239,0.0010229236154328
2025-05-27 17:30:00,-0.00028615579967118616,0.0009934631874438818
2025-05-27 17:45:00,8.266061710597378e-05,0.0009657453427373675
2025-05-27 18:00:00,-0.0008962771279893543,0.0009365437467918949
2025-05-27 18:15:00,0.0002452877279623739,0.0009341766961796422
2025-05-27 18:30:00,-0.0001263579570361044,0.000907708597443773
2025-05-27 18:45:00,0.00038849556386785626,0.0008806002407445283
2025-05-27 19:00:00,0.00015217740533071528,0.0008590605945729685
2025-05-27 19:15:00,-0.00032129057626760943,0.0008337238611199572
2025-05-27 19:30:00,0.00038824129886992647,0.0008121474041506417
2025-05-27 19:45:00,-0.000337504344598548,0.0007931281611904854
2025-05-27 20:00:00,-0.0002537105176617978,0.0007733975007888054
2025-05-28 04:00:00,-0.002082857823288012,0.000752407611723274
2025-05-28 04:15:00,0.0002881331534074915,0.0008901954751908698
2025-05-28 04:30:00,0.00027110832638044415,0.0008659574746214928
2025-05-28 04:45:00,-0.0006948622842270874,0.0008421991394317805
2025-05-28 05:00:00,0.0,0.0008340931858458807
2025-05-28 05:15:00,-0.0002712968003618876,0.0008086833472466581
2025-05-28 05:30:00,0.0,0.0007868587852851433
2025-05-28 05:45:00,0.0006781040471409962,0.0007628878968115739
2025-05-28 06:00:00,0.0005421523580884145,0.0007580683164731469
2025-05-28 06:15:00,0.000152427406742889,0.00074687567161935
2025-05-28 06:30:00,0.0014722683202590145,0.0007250847671721049
2025-05-28 06:45:00,0.0008789426210687872,0.0007900996676497352
2025-05-28 07:00:00,-0.0004562776274987838,0.0007957100248198994
2025-05-28 07:15:00,-0.00052413118005062,0.0007795232731511657
2025-05-28 07:30:00,-0.00011839023125283186,0.0007666028639493358
2025-05-28 07:45:00,0.00038894385324903967,0.0007438145795598325
2025-05-28 08:00:00,0.00035499057957325475,0.0007274208962482703
2025-05-28 08:15:00,-0.00011831619170869448,0.0007106010057520772
2025-05-28 08:30:00,0.0007688051373262737,0.000689562531817484
2025-05-28 08:45:00,-0.001174566960706398,0.0006945720815870032
2025-05-28 09:00:00,0.0005240780150887657,0.0007322984409650757
2025-05-28 09:15:00,-0.00015212338926432706,0.0007215017756010379
2025-05-28 09:30:00,0.0014442387108524555,0.0007005136793792105
2025-05-28 09:45:00,-0.002783077014189462,0.0007657844196201965
2025-05-28 10:00:00,-0.0005392553919708463,0.0010079540121987922
2025-05-28 10:15:00,-0.00042348119105970985,0.0009861342687136282
2025-05-28 10:30:00,-0.0006101281458337268,0.0009617033468416139
2025-05-28 10:45:00,-0.0008819539241969338,0.0009443073170038923
2025-05-28 11:00:00,-0.0002969864383881511,0.0009406826743778405
2025-05-28 11:15:00,0.00039879005929147624,0.0009149223556768936
2025-05-28 11:30:00,-0.00034787183395019745,0.0008924124341276833
2025-05-28 11:45:00,-0.00022915243405005134,0.0008694117805746063
2025-05-28 12:00:00,0.0011791503849665195,0.0008447928052674553
2025-05-28 12:15:00,0.00020345362599109978,0.0008684918702116668
2025-05-28 12:30:00,0.0003898371208203707,0.0008435075835948771
2025-05-28 12:45:00,-0.00029660137416770275,0.0008233669411710161
2025-05-28 13:00:00,0.0005761735458498819,0.0008015831055692271
2025-05-28 13:15:00,3.3712817116408856e-05,0.0007898746127849659
2025-05-28 13:30:00,-0.0010846316201917434,0.000765856372258626
2025-05-28 13:45:00,8.83535969179663e-05,0.0007886249863176924
2025-05-28 14:00:00,0.0009625652061572471,0.0007649065226465298
2025-05-28 14:15:00,-0.0002626261785618646,0.0007781831247529378
2025-05-28 14:30:00,7.625341555437508e-05,0.0007572140963368233
2025-05-28 14:45:00,-0.0006780120945883597,0.000734383871985723
2025-05-28 15:00:00,0.00041533695866890114,0.0007311241448422175
2025-05-28 15:15:00,-0.0008308464938067697,0.0007161146916627029
2025-05-28 15:30:00,-0.0012815346219345496,0.0007235118453035294
2025-05-28 15:45:00,-0.001785001366452301,0.0007685057489113942
2025-05-28 16:00:00,0.00015312502688315293,0.0008639090308808366
2025-05-28 16:15:00,0.0018017104120888953,0.0008384302721459288
2025-05-28 16:30:00,0.0012049932298237454,0.0009249632568472257
2025-05-28 16:45:00,0.0009493939850180889,0.0009441102297727978
2025-05-28 17:00:00,-0.0006610898051543989,0.0009444280887030298
2025-05-28 17:15:00,-0.0009669950113517426,0.0009298656535629905
2025-05-28 17:30:00,-0.00015276893727979142,0.0009321351225945244
2025-05-28 17:45:00,0.0009332236765895731,0.0009045129266404689
2025-05-28 18:00:00,0.00021197488600921763,0.0009062612218477437
2025-05-28 18:15:00,6.782247469854641e-05,0.0008801856845174117
2025-05-28 18:30:00,0.0011790366038535057,0.0008535333749538302
2025-05-28 18:45:00,0.0025019024251621987,0.0008764791541297807
2025-05-28 19:00:00,0.006096552952822674,0.0010477087905847514
2025-05-28 19:15:00,-0.0006214257722171101,0.001806075735308656
2025-05-28 19:30:00,0.002299025185943786,0.0017576590077125307
2025-05-28 19:45:00,1.6761789824392816e-05,0.0017947518726792431
2025-05-28 20:00:00,-0.014979213312597576,0.0017400813443262926
2025-05-29 04:00:00,0.016971862939195892,0.004038418005560852
2025-05-29 04:15:00,-0.0014899265326421788,0.0057107739130516175
2025-05-29 04:30:00,-0.00013403478222646,0.0055488156600478
2025-05-29 04:45:00,-0.0002681234724647148,0.0053798765631574656
2025-05-29 05:00:00,0.00035189731664400685,0.005216397313904638
2025-05-29 05:15:00,-0.0002681010086602897,0.005058219329330086
2025-05-29 05:30:00,-3.3517680579633493e-05,0.004904565271830183
2025-05-29 05:45:00,-0.0011570484819673139,0.0047551595432118576
2025-05-29 06:00:00,-0.001612036888589951,0.004619001560499005
2025-05-29 06:15:00,-0.0009079140459233569,0.004495662872897521
2025-05-29 06:30:00,0.0,0.004364376709408955
2025-05-29 06:45:00,3.3641149857567584e-05,0.00423142021287575
2025-05-29 07:00:00,-0.00011774897614032725,0.0041025223826903455
2025-05-29 07:15:00,-0.0017004945632730225,0.003977647595719068
2025-05-29 07:30:00,0.0007748412805336286,0.0038789019680277002
2025-05-29 07:45:00,-0.0018876198007159114,0.0037655212639840655
2025-05-29 08:00:00,-0.000455584717107295,0.003679971178809485
2025-05-29 08:15:00,-0.0001856681103476081,0.0035696092293588757
2025-05-29 08:30:00,-0.0006742650779046006,0.0034611633602210433
2025-05-29 08:45:00,0.0004193372455798992,0.0033597843236561073
2025-05-29 09:00:00,0.0004574731525321594,0.003259050825459468
2025-05-29 09:15:00,0.000894084761433382,0.003161753381759814
2025-05-29 09:30:00,-0.0034119349361840627,0.0030732469204219643
2025-05-29 09:45:00,0.0003396881668256122,0.0030946136812816075
2025-05-29 10:00:00,-0.0025925326994677427,0.0030014928101252656
2025-05-29 10:15:00,0.0006611346327833982,0.002978539086825656
2025-05-29 10:30:00,-0.0006017841810665492,0.002892338038059047
2025-05-29 10:45:00,0.002024283616546484,0.002808097366341484
2025-05-29 11:00:00,-0.0022362656921361148,0.002767336195574338
2025-05-29 11:15:00,0.001880830491846963,0.002738377931718922
2025-05-29 11:30:00,-0.0025934195956345287,0.002694632122471148
2025-05-29 11:45:00,-0.003400265096255918,0.0026886668166337443
2025-05-29 12:00:00,0.002364409106471786,0.0027365857668460464
2025-05-29 12:15:00,0.000696349289753457,0.0027156939049002016
2025-05-29 12:30:00,0.0008909593675531311,0.002638482124632605
2025-05-29 12:45:00,0.000474853948938382,0.0025673957938664774
2025-05-29 13:00:00,2.5432242150218117e-05,0.002491898687545468
2025-05-29 13:15:00,-0.0008311212982555525,0.002415993446346207
2025-05-29 13:30:00,-0.00018667322905563602,0.0023512227945401924
2025-05-29 13:45:00,-0.0011121064251221836,0.0022800536233734134
2025-05-29 14:00:00,0.0009084231519066637,0.0022273151317176968
2025-05-29 14:15:00,-0.0018010063315892111,0.0021708962876183435
2025-05-29 14:30:00,0.002013175507598744,0.002150497774582635
2025-05-29 14:45:00,-0.0007213890982756316,0.002142506656988375
2025-05-29 15:00:00,-0.00045034673296983615,0.0020847395095291376
2025-05-29 15:15:00,0.0006200023130201523,0.002024237936614685
2025-05-29 15:30:00,0.0006620437020885786,0.0019684387322640483
2025-05-29 15:45:00,0.0012210842030099854,0.0019153496004450897
2025-05-29 16:00:00,-0.0009496032728777417,0.0018809340882285288
2025-05-29 16:15:00,0.0007800973821420475,0.0018384077469800024
2025-05-29 16:30:00,-0.0003730141279962347,0.001792615847593738
2025-05-29 16:45:00,-0.0004240486532150138,0.0017404056006582634
2025-05-29 17:00:00,0.0001187517496073977,0.00169057977958217
2025-05-29 17:15:00,-0.00016964967383132647,0.0016393359967823136
2025-05-29 17:30:00,-0.00028847051437490734,0.001589938370011665
2025-05-29 17:45:00,-0.00033099515267004165,0.0015431210884013775
2025-05-29 18:00:00,0.0005515977380086894,0.0014983066439572283
2025-05-29 18:15:00,-0.0011884349712037762,0.0014589321558048437
2025-05-29 18:30:00,-0.000373800021343241,0.0014441318201513648
2025-05-29 18:45:00,0.0005436629423747813,0.001403128397008857
2025-05-29 19:00:00,0.00022077867028068998,0.0013668859880318412
2025-05-29 19:15:00,0.00015281822302159003,0.0013263480913003835
2025-05-29 19:30:00,-0.0009512485854042686,0.0012864868861732126
2025-05-29 19:45:00,-0.0005441472054969205,0.0012688727399041745
2025-05-29 20:00:00,0.0033104476449707055,0.0012374172776968234
2025-05-30 04:00:00,-0.0007120575372064418,0.0014480584396354957
2025-05-30 04:15:00,-0.0005428605490671993,0.0014147375749944445
2025-05-30 04:30:00,-0.00020364870668577805,0.0013780694163499545
2025-05-30 04:45:00,-0.0002376425866699174,0.0013370187601699705
2025-05-30 05:00:00,0.0002885586515479432,0.0012975941025927978
2025-05-30 05:15:00,0.0005599056790060394,0.0012600481711036217
2025-05-30 05:30:00,-0.00028839710784902227,0.001229336313648336
2025-05-30 05:45:00,-0.0007807859176254793,0.001193977419903807
2025-05-30 06:00:00,1.6980090843955524e-05,0.0011732965326103535
2025-05-30 06:15:00,0.0008147054781299607,0.0011375607973372033
2025-05-30 06:30:00,8.482699539391207e-05,0.0011208151473574243
2025-05-30 06:45:00,-0.0002205651566894884,0.0010868692359350077
2025-05-30 07:00:00,0.0011023396152339356,0.001055142924518455
2025-05-30 07:15:00,-0.0005086211390866292,0.0010580340983779885
2025-05-30 07:30:00,-0.00023744509193829663,0.0010333400756373666
2025-05-30 07:45:00,-0.0003393051064039121,0.0010035472183730465
2025-05-30 08:00:00,-0.004199936458266945,0.000976518446138079
2025-05-30 08:15:00,0.00039183284571632667,0.0013981205077953213
2025-05-30 08:30:00,0.0019721640378032495,0.0013589218063588889
2025-05-30 08:45:00,-0.0008297407149562215,0.001403294062828639
2025-05-30 09:00:00,-0.0001550043216301918,0.0013756410696134605
2025-05-30 09:15:00,0.002090788546678433,0.0013342738218395324
2025-05-30 09:30:00,-0.001971683197856544,0.0013913134939914867
2025-05-30 09:45:00,-0.001123557368545441,0.0014327805561954068
2025-05-30 10:00:00,0.003621498292042605,0.0014161325448218778
2025-05-30 10:15:00,0.0006447125314508202,0.0016346316080969184
2025-05-30 10:30:00,-0.0008483923474851476,0.0015926828056555171
2025-05-30 10:45:00,-0.0006962192183007985,0.00155808420272499
2025-05-30 11:00:00,-0.00010192640922090257,0.0015202144821735452
2025-05-30 11:15:00,0.0008412613165977406,0.0014741140685426517
2025-05-30 11:30:00,-0.002609638441659856,0.0014439857291604628
2025-05-30 11:45:00,0.0006635079396511972,0.001539026272234903
2025-05-30 12:00:00,0.0005243701302636698,0.0015009664625801327
2025-05-30 12:15:00,-0.005460168022715496,0.001460898403207308
2025-05-30 12:30:00,-0.0008806016018058575,0.001948070015682479
2025-05-30 12:45:00,-0.0002822985967978429,0.0019010012440046557
2025-05-30 13:00:00,0.0017182208250940381,0.0018443857882205815
2025-05-30 13:15:00,0.0008281361860799657,0.0018370602515622241
2025-05-30 13:30:00,-0.00014406349196573003,0.0017926102527764853
2025-05-30 13:45:00,8.432404129497383e-05,0.0017383583303337818
2025-05-30 14:00:00,0.00270177143053391,0.0016855274949400323
2025-05-30 14:15:00,0.0013864024233006104,0.001763098661957931
2025-05-30 14:30:00,-0.0005951520789188895,0.0017427944741276878
2025-05-30 14:45:00,0.0013088673368396835,0.0016959790635881955
2025-05-30 15:00:00,0.0014767917267702348,0.0016752767853129439
2025-05-30 15:15:00,0.0018471607282278435,0.001664035455517515
2025-05-30 15:30:00,-0.0012536637418805068,0.001675587456010773
2025-05-30 15:45:00,-0.0007292029118153382,0.001653311250200205
2025-05-30 16:00:00,0.0002544335051762376,0.001612865777996498
2025-05-30 16:15:00,-0.0006701474999389723,0.0015649728564022091
2025-05-30 16:30:00,-5.940182365336538e-05,0.0015261512045336842
2025-05-30 16:45:00,-3.394548355678084e-05,0.0014797300306991267
2025-05-30 17:00:00,0.00011880415149624363,0.0014346755883052106
2025-05-30 17:15:00,-0.0004073872951508491,0.0013912739725312668
2025-05-30 17:30:00,0.0005685989281920954,0.0013525762585301338
2025-05-30 17:45:00,0.00014421996114069748,0.0013187467791427908
2025-05-30 18:00:00,-0.000746775323231479,0.0012790603767144854
2025-05-30 18:15:00,-0.0006114130625250775,0.0012535135114738053
2025-05-30 18:30:00,-0.00037382542788066703,0.0012245194616755275
2025-05-30 18:45:00,-0.00025496111981051264,0.0011907416866527376
2025-05-30 19:00:00,-0.00023802237522685776,0.0011561548896361386
2025-05-30 19:15:00,3.400666530954678e-05,0.001122449001142723
2025-05-30 19:30:00,0.000289009972855552,0.0010882865623324802
2025-05-30 19:45:00,0.00017149642742223325,0.0010575051721447221
2025-05-30 20:00:00,0.001679585455315562,0.0010261495111547748
2025-06-02 04:00:00,-0.003944040608924011,0.0010765984804889182
2025-06-02 04:15:00,0.00040872631233669805,0.0014222685436970357
2025-06-02 04:30:00,-0.0008687431877343282,0.0013825702056931733
2025-06-02 04:45:00,-3.4083743761726156e-05,0.00135723735390105
2025-06-02 05:00:00,-0.0011595390426813262,0.0013159169209453132
2025-06-02 05:15:00,0.0005458329204530754,0.0013070619532946867
2025-06-02 05:30:00,-0.0008871298520937556,0.0012742771705514112
2025-06-02 05:45:00,0.000648364608356943,0.0012544223098357877
2025-06-02 06:00:00,0.0008524713659650602,0.0012265330861624235
2025-06-02 06:15:00,-0.0003749978737248173,0.0012073619393336333
2025-06-02 06:30:00,0.0003920398908182773,0.0011741792391778488
2025-06-02 06:45:00,0.0003407793656997512,0.0011424520948962649
2025-06-02 07:00:00,0.0009365448991530364,0.0011107892763031592
2025-06-02 07:15:00,-3.4040814940385735e-05,0.0011011124503232468
2025-06-02 07:30:00,-8.510710734579887e-05,0.001067600691825535
2025-06-02 07:45:00,-0.0004937641099765246,0.001035287185344446
2025-06-02 08:00:00,0.0010128048322894394,0.0010110086856937354
2025-06-02 08:15:00,-0.0009617144789883031,0.0010111165444664696
2025-06-02 08:30:00,0.001445115974767795,0.0010082206855891868
2025-06-02 08:45:00,-0.00028776753480108127,0.0010396249442133825
2025-06-02 09:00:00,-0.0006636095497022772,0.0010104154751378106
2025-06-02 09:15:00,0.00044245529370794,0.000993028561785336
2025-06-02 09:30:00,0.0025488110857158778,0.000968857771948998
2025-06-02 09:45:00,-0.00409843225291447,0.001127896509600995
2025-06-02 10:00:00,0.00010240595210741368,0.0014844697100620397
2025-06-02 10:15:00,0.002858360091588368,0.0014394653589537324
2025-06-02 10:30:00,-3.5169411654251595e-05,0.0015613936829772413
2025-06-02 10:45:00,0.0012916216280211108,0.001513851852889749
2025-06-02 11:00:00,-0.00010181571364651895,0.0015014458939123236
2025-06-02 11:15:00,-0.001239588886960268,0.0014559194250981498
2025-06-02 11:30:00,0.0008152451282058918,0.0014438539145481316
2025-06-02 11:45:00,0.001340312204924154,0.0014140398707626358
2025-06-02 12:00:00,-0.0002543515321435284,0.0014097249515916733
2025-06-02 12:15:00,-0.0004240630390840628,0.0013681983244054798
2025-06-02 12:30:00,-0.00044121640683184775,0.0013305782289210347
2025-06-02 12:45:00,0.0014417167404155648,0.0012945626415671724
2025-06-02 13:00:00,0.0001355840284092683,0.0013038603132776768
2025-06-02 13:15:00,-0.0003729003212864452,0.0012645756581848746
2025-06-02 13:30:00,-6.781500070413014e-05,0.0012294493802244232
2025-06-02 13:45:00,0.0002712324139361016,0.0011921111375544627
2025-06-02 14:00:00,0.0005253035443219695,0.0011577025731018687
2025-06-02 14:15:00,0.002056194903648469,0.001129785537932452
2025-06-02 14:30:00,0.00012678717099868318,0.0012056146519205202
2025-06-02 14:45:00,0.0004731967910914651,0.0011692992716980978
2025-06-02 15:00:00,-1.63891452161369e-05,0.0011395876674359176
2025-06-02 15:15:00,0.0009283511086790353,0.0011048785294821184
2025-06-02 15:30:00,-0.0007430173599964501,0.0010950896391962942
2025-06-02 15:45:00,0.0011649404918621326,0.0010772151719308132
2025-06-02 16:00:00,0.0007261346805466615,0.0010826791565438278
2025-06-02 16:15:00,0.00021832763646745823,0.0010646590069647386
2025-06-02 16:30:00,-0.00035406884479796566,0.0010336096412356082
2025-06-02 16:45:00,-0.0003204560623135344,0.0010058677059331831
2025-06-02 17:00:00,0.00020240524973370462,0.000978378851264344
2025-06-02 17:15:00,7.589140786442555e-05,0.0009498682746109814
2025-06-02 17:30:00,0.00017705755681540864,0.0009211190613123554
2025-06-02 17:45:00,-0.00020235405283037958,0.0008941105459123631
2025-06-02 18:00:00,-0.0008940517308133199,0.0008682882459038672
2025-06-02 18:15:00,-0.0003378184204954993,0.0008698555737239046
2025-06-02 18:30:00,0.00015195643944660705,0.0008474060851231805
2025-06-02 18:45:00,-0.0002026137176418144,0.0008224333980857809
2025-06-02 19:00:00,5.0657278195129415e-05,0.0007989217932590821
2025-06-02 19:15:00,0.0006920590720737264,0.0007746827992344334
2025-06-02 19:30:00,-0.0010804971337541407,0.0007699754402695506
2025-06-02 19:45:00,-0.0008449514655642472,0.0007920472784273965
2025-06-02 20:00:00,0.0020435571749818832,0.000795320775874704
2025-06-03 04:00:00,-0.005396594134679582,0.0009193207187868992
2025-06-03 04:15:00,-0.0002544766701040203,0.0015943134084046634
2025-06-03 04:30:00,0.00088190905093535,0.0015470005275058554
2025-06-03 04:45:00,0.0002712002321823343,0.0015153494014993679
2025-06-03 05:00:00,0.0003558387240910256,0.0014706868307233759
2025-06-03 05:15:00,-0.00033889115140668625,0.0014285453582834327
2025-06-03 05:30:00,0.0007115388173550534,0.001387511500126344
2025-06-03 05:45:00,-0.0003048832151533278,0.0013564859463039295
2025-06-03 06:00:00,-0.00035581460740183286,0.0013172805705929914
2025-06-03 06:15:00,0.0005760173642137047,0.0012801213448937253
2025-06-03 06:30:00,0.00038947074805020766,0.0012491180002009061
2025-06-03 06:45:00,0.000710816283927464,0.0012148165620930443
2025-06-03 07:00:00,0.0003721307913508585,0.0011906082941644646
2025-06-03 07:15:00,0.0004227078728875027,0.0011579309578198126
2025-06-03 07:30:00,0.0004056315231306178,0.0011274204067875135
2025-06-03 07:45:00,0.00015206941153114476,0.0010975811510662448
2025-06-03 08:00:00,0.00011826022331192286,0.001064796143184579
2025-06-03 08:15:00,0.0006586224895895666,0.0010327644967626339
2025-06-03 08:30:00,-0.0011740014946564226,0.0010142156429746897
2025-06-03 08:45:00,0.0006674073164096108,0.0010245058022259417
2025-06-03 09:00:00,0.00010133936874259179,0.001006658513114933
2025-06-03 09:15:00,0.0003714898474023779,0.0009763072571504273
2025-06-03 09:30:00,0.0012316830901519173,0.0009509288044570411
2025-06-03 09:45:00,-0.0011050703603390638,0.0009700681675796305
2025-06-03 10:00:00,0.0009533009820494023,0.000978693590887474
2025-06-03 10:15:00,0.0015755929636350548,0.000977188641919331
2025-06-03 10:30:00,-0.0003506284824052791,0.0010230119132276787
2025-06-03 10:45:00,0.001150113488360527,0.0009955584322830276
2025-06-03 11:00:00,0.0004793843787269383,0.0010055018939469874
2025-06-03 11:15:00,0.0005295786611108375,0.000981916787798826
